Relation_ID,Script_ID,Head_Entity,Relation_Type,Tail_Entity
2397,script_41838.txt,None,ActOn,Print feature collection
2398,script_41838.txt,None,ActOn,Print training samples
2399,script_41838.txt,None,ActOn,Center map on features
2400,script_42.txt,USDOS/LSIB/2017,ActOn,Filter feature collection by country name
2401,script_42.txt,USDOS/LSIB/2017,ActOn,Create random points within a region
2402,script_42.txt,UMD/hansen/global_forest_change_2020_v1_8,ActOn,Select specific bands from an image
2403,script_42.txt,UMD/hansen/global_forest_change_2020_v1_8,ActOn,Add image layer to map
2404,script_42.txt,UMD/hansen/global_forest_change_2020_v1_8,ActOn,Reduce regions to extract values
2405,script_42.txt,users/ak_glaciers/NDVI_fitted_image_stack_from_LTOP_1990_start,ActOn,Select specific bands from an image
2406,script_42.txt,users/ak_glaciers/NBR_fitted_image_stack_from_LTOP_1990_start,ActOn,Select specific bands from an image
2407,script_42.txt,users/ak_glaciers/NDVI_fitted_image_stack_from_LTOP_1990_start,ActOn,Add image layer to map
2408,script_42.txt,users/ak_glaciers/NBR_fitted_image_stack_from_LTOP_1990_start,ActOn,Add image layer to map
2409,script_42.txt,users/ak_glaciers/NDVI_fitted_image_stack_from_LTOP_1990_start,ActOn,Sample image regions
2410,script_42.txt,users/ak_glaciers/NBR_fitted_image_stack_from_LTOP_1990_start,ActOn,Sample image regions
2411,script_42.txt,users/ak_glaciers/NDVI_fitted_image_stack_from_LTOP_1990_start,ActOn,Train random forest classifier
2412,script_42.txt,users/ak_glaciers/NBR_fitted_image_stack_from_LTOP_1990_start,ActOn,Train random forest classifier
2413,script_42.txt,users/ak_glaciers/NDVI_fitted_image_stack_from_LTOP_1990_start,ActOn,Classify image using trained model
2414,script_42.txt,users/ak_glaciers/NBR_fitted_image_stack_from_LTOP_1990_start,ActOn,Classify image using trained model
2415,script_43.txt,users/ak_glaciers/All_CF_Cambodia_July_2016,ActOn,Filter features by non-overlapping regions
2416,script_43.txt,users/ak_glaciers/All_CF_Cambodia_July_2016,ActOn,Filter features by country
2417,script_43.txt,users/ak_glaciers/reem_cf_outputs/reem_canopy_cover_2000_pts_rma_nbr_timeseries_remapped_full,ActOn,Calculate mean canopy cover
2418,script_43.txt,users/ak_glaciers/reem_cf_outputs/reem_canopy_cover_2000_pts_rma_nbr_timeseries_remapped_full,ActOn,Filter features by canopy cover similarity
2419,script_43.txt,USDOS/LSIB/2017,ActOn,Filter features by country
2420,script_43.txt,None,ActOn,Randomly move polygons
2421,script_43.txt,None,ActOn,Export feature collection
2422,script_43803.txt,users/b20203080616/HB-data/Zhangjiakou,ActOn,Filter image collection by region
2423,script_43803.txt,users/b20203080616/HB-data/Zhangjiakou,ActOn,Clip image to region
2424,script_43803.txt,users/b20203080616/HB-data/Zhangjiakou,ActOn,Center map on region
2425,script_43803.txt,users/b20203080616/HB-data/Zhangjiakou,ActOn,Add layer to map
2426,script_43803.txt,COPERNICUS/S2_SR,ActOn,Filter image collection by region
2427,script_43803.txt,COPERNICUS/S2_SR,ActOn,Filter image collection by date
2428,script_43803.txt,COPERNICUS/S2_SR,ActOn,Sort images by cloud cover
2429,script_43803.txt,COPERNICUS/S2_SR,ActOn,Select first image from collection
2430,script_43803.txt,COPERNICUS/S2_SR,ActOn,Create mosaic from images
2431,script_43803.txt,COPERNICUS/S2_SR,ActOn,Clip image to region
2432,script_43803.txt,COPERNICUS/S2_SR,ActOn,Select specific bands
2433,script_43803.txt,COPERNICUS/S2_SR,ActOn,Export image to Drive
2434,script_43803.txt,COPERNICUS/S2_SR,ActOn,Add layer to map
2435,script_45435.txt,MODIS/006/MOD15A2H,ActOn,Filter image collection by date
2436,script_45435.txt,MODIS/006/MOD15A2H,ActOn,Select specific bands
2437,script_45435.txt,MODIS/006/MOD15A2H,ActOn,Calculate mean of selected bands
2438,script_45435.txt,MODIS/006/MOD15A2H,ActOn,Limit values to a maximum
2439,script_45435.txt,MODIS/006/MOD15A2H,ActOn,Divide dataset by another
2440,script_45435.txt,MODIS/006/MOD15A2H,ActOn,Visualize data on map
2441,script_45435.txt,MODIS/006/MOD15A2H,ActOn,Export image to Google Drive
2442,script_45435.txt,MODIS/006/MOD44B,ActOn,Filter image collection by date
2443,script_45435.txt,MODIS/006/MOD44B,ActOn,Select specific bands
2444,script_45435.txt,MODIS/006/MOD44B,ActOn,Calculate mean of selected bands
2445,script_45435.txt,MODIS/006/MOD44B,ActOn,Add two datasets
2446,script_45435.txt,MODIS/006/MOD44B,ActOn,Limit values to a maximum
2447,script_45435.txt,MODIS/006/MOD44B,ActOn,Divide dataset by another
2448,script_48.txt,USDOS/LSIB/2017,ActOn,Define area of interest
2449,script_48.txt,users/ak_glaciers/ltop_snic_seed_points75k_kmeans_cambodia_c2_1990,ActOn,Load Kmeans cluster image
2450,script_48.txt,users/ak_glaciers/LTOP_Cambodia_config_selected_220_kmeans_pts_new_weights,ActOn,Load LandTrendr parameters
2451,script_48.txt,users/ak_glaciers/Optimized_LT_1990_start_Cambodia_remapped_cluster_ids,ActOn,Clip image to area of interest
2452,script_48.txt,users/ak_glaciers/Optimized_LT_1990_start_Cambodia_remapped_cluster_ids,ActOn,Prepare breakpoints
2453,script_48.txt,projects/servir-mekong/composites/,ActOn,Prepare image collection
2454,script_48.txt,projects/servir-mekong/composites/,ActOn,Adjust timestamps
2455,script_48.txt,projects/servir-mekong/composites/,ActOn,Rename bands
2456,script_48.txt,projects/servir-mekong/composites/,ActOn,Calculate indices
2457,script_48.txt,projects/servir-mekong/composites/,ActOn,Run LandTrendr fit algorithm
2458,script_48.txt,projects/servir-mekong/composites/,ActOn,Convert LandTrendr fit to output
2459,script_48.txt,projects/servir-mekong/composites/,ActOn,Calculate segment lengths
2460,script_48.txt,projects/servir-mekong/composites/,ActOn,Calculate time since last vertex
2461,script_48.txt,projects/servir-mekong/composites/,ActOn,Export segment length image
2462,script_48.txt,projects/servir-mekong/composites/,ActOn,Export time since vertex image
2463,script_49902.txt,COPERNICUS/S2_SR,ActOn,Filter image collection by date and location
2464,script_49902.txt,COPERNICUS/S2_SR,ActOn,Add image layer to map
2465,script_49902.txt,COPERNICUS/S2_SR,ActOn,Clip image to geometry
2466,script_49902.txt,COPERNICUS/S2_SR,ActOn,Calculate NDVI
2467,script_49902.txt,COPERNICUS/S2_SR,ActOn,Add NDVI layer to map
2468,script_49902.txt,COPERNICUS/S2_SR,ActOn,Center map on NDVI
2469,script_49902.txt,COPERNICUS/S2_SR,ActOn,Print NDVI values
2470,script_49902.txt,COPERNICUS/S2_SR,ActOn,Calculate NDMI
2471,script_49902.txt,COPERNICUS/S2_SR,ActOn,Add NDMI layer to map
2472,script_49902.txt,COPERNICUS/S2_SR,ActOn,Print NDMI values
2473,script_49902.txt,COPERNICUS/S2_SR,ActOn,Create legend panel
2474,script_49902.txt,COPERNICUS/S2_SR,ActOn,Add legend title
2475,script_49902.txt,COPERNICUS/S2_SR,ActOn,Add legend symbols
2476,script_49902.txt,COPERNICUS/S2_SR,ActOn,Center map on NDMI
2477,script_49902.txt,COPERNICUS/S2_SR,ActOn,Add legend to map
2478,script_50.txt,USDOS/LSIB/2017,ActOn,Filter feature collection by country name
2479,script_50.txt,USDOS/LSIB/2017,ActOn,Create random points within a region
2480,script_50.txt,UMD/hansen/global_forest_change_2020_v1_8,ActOn,Select specific bands from image
2481,script_50.txt,UMD/hansen/global_forest_change_2020_v1_8,ActOn,Reduce regions to extract canopy cover
2482,script_50.txt,users/ak_glaciers/NDVI_fitted_image_stack_from_LTOP_1990_start,ActOn,Select specific bands from image
2483,script_50.txt,users/ak_glaciers/NBR_fitted_image_stack_from_LTOP_1990_start,ActOn,Select specific bands from image
2484,script_50.txt,users/ak_glaciers/NDVI_fitted_image_stack_from_LTOP_1990_start,ActOn,Sample image regions to get spectral values
2485,script_50.txt,users/ak_glaciers/NBR_fitted_image_stack_from_LTOP_1990_start,ActOn,Sample image regions to get spectral values
2486,script_50.txt,users/ak_glaciers/NDVI_fitted_image_stack_from_LTOP_1990_start,ActOn,Train random forest classifier
2487,script_50.txt,users/ak_glaciers/NBR_fitted_image_stack_from_LTOP_1990_start,ActOn,Train random forest classifier
2488,script_50.txt,users/ak_glaciers/NDVI_fitted_image_stack_from_LTOP_1990_start,ActOn,Classify images using trained model
2489,script_50.txt,users/ak_glaciers/NBR_fitted_image_stack_from_LTOP_1990_start,ActOn,Classify images using trained model
2490,script_50.txt,users/ak_glaciers/NDVI_fitted_image_stack_from_LTOP_1990_start,ActOn,Create image collection from classified images
2491,script_50.txt,users/ak_glaciers/NBR_fitted_image_stack_from_LTOP_1990_start,ActOn,Create image collection from classified images
2492,script_50.txt,users/ak_glaciers/NDVI_fitted_image_stack_from_LTOP_1990_start,ActOn,Add layer to map
2493,script_50.txt,users/ak_glaciers/NBR_fitted_image_stack_from_LTOP_1990_start,ActOn,Add layer to map
2494,script_51624.txt,COPERNICUS/S1_GRD,ActOn,Create weekly composite images
2495,script_51624.txt,COPERNICUS/S1_GRD,ActOn,Filter images by date and polarization
2496,script_51624.txt,COPERNICUS/S1_GRD,ActOn,Visualize images
2497,script_51624.txt,COPERNICUS/S1_GRD,ActOn,Create and configure maps
2498,script_51624.txt,COPERNICUS/S1_GRD,ActOn,Add layer selection widget
2499,script_51624.txt,COPERNICUS/S1_GRD,ActOn,Link maps in a split panel
2500,script_52026.txt,users/bkkumarbittu371/Andhra_Pradesht,ActOn,Filter images by region
2501,script_52026.txt,users/bkkumarbittu371/Andhra_Pradesht,ActOn,Clip image to region
2502,script_52026.txt,users/bkkumarbittu371/Andhra_Pradesht,ActOn,Calculate mean value in region
2503,script_52026.txt,COPERNICUS/S5P/OFFL/L3_O3,ActOn,Filter images by date
2504,script_52026.txt,COPERNICUS/S5P/OFFL/L3_O3,ActOn,Calculate mean image
2505,script_54980.txt,users/edimilsonrodriguessantos/MAPBIOMAS/INFRAURBANA6-FT-v6/,ActOn,Create initial image
2506,script_54980.txt,users/edimilsonrodriguessantos/MAPBIOMAS/INFRAURBANA6-FT-v6/,ActOn,Iterate over years
2507,script_54980.txt,users/edimilsonrodriguessantos/MAPBIOMAS/INFRAURBANA6-FT-v6/,ActOn,Select previous year's classification
2508,script_54980.txt,users/edimilsonrodriguessantos/MAPBIOMAS/INFRAURBANA6-FT-v6/,ActOn,Select current year's classification
2509,script_54980.txt,users/edimilsonrodriguessantos/MAPBIOMAS/INFRAURBANA6-FT-v6/,ActOn,Combine classifications
2510,script_54980.txt,users/edimilsonrodriguessantos/MAPBIOMAS/INFRAURBANA6-FT-v6/,ActOn,Add new classification band
2511,script_54980.txt,users/edimilsonrodriguessantos/MAPBIOMAS/INFRAURBANA6-FT-v6/,ActOn,Remap classification values
2512,script_54980.txt,users/edimilsonrodriguessantos/MAPBIOMAS/INFRAURBANA6-FT-v6/,ActOn,Create image collection
2513,script_54980.txt,users/edimilsonrodriguessantos/MAPBIOMAS/INFRAURBANA6-FT-v6/,ActOn,Generate video thumbnail URL
2514,script_59099.txt,COPERNICUS/S2_HARMONIZED,ActOn,Filter image collection by date and cloud coverage
2515,script_59099.txt,COPERNICUS/S2_HARMONIZED,ActOn,Calculate NDVI
2516,script_59099.txt,COPERNICUS/S2_HARMONIZED,ActOn,Map NDVI calculation over image collection
2517,script_59099.txt,COPERNICUS/S2_HARMONIZED,ActOn,Visualize NDVI
2518,script_59099.txt,COPERNICUS/S2_HARMONIZED,ActOn,Generate NDVI time series chart
2519,script_62526.txt,users/ce15btech11022/Final_Cities/Ahmedabad,ActOn,Filter image collection by date and region
2520,script_62526.txt,users/ce15btech11022/Final_Cities/Ahmedabad,ActOn,Filter collection by bounds and date
2521,script_62526.txt,users/ce15btech11022/Final_Cities/Ahmedabad,ActOn,Calculate sum over region
2522,script_62526.txt,COPERNICUS/S2,ActOn,Filter image collection by date and region
2523,script_62526.txt,COPERNICUS/S2,ActOn,Create date sequence
2524,script_62526.txt,COPERNICUS/S2,ActOn,Iterate over dates to create mosaics
2525,script_62526.txt,COPERNICUS/S2,ActOn,Reproject image
2526,script_62526.txt,COPERNICUS/S2,ActOn,Add bands to image
2527,script_62526.txt,COPERNICUS/S2,ActOn,Filter collection by bounds and date
2528,script_62526.txt,COPERNICUS/S2,ActOn,Calculate sum over region
2529,script_62526.txt,COPERNICUS/S2,ActOn,Export data to Google Drive
2530,script_65671.txt,LANDSAT/LT05/C01/T1_SR,ActOn,Mask clouds and shadows
2531,script_65671.txt,LANDSAT/LT05/C01/T1_SR,ActOn,Load image collection
2532,script_65671.txt,LANDSAT/LT05/C01/T1_SR,ActOn,Filter by date
2533,script_65671.txt,LANDSAT/LT05/C01/T1_SR,ActOn,Select specific band
2534,script_65671.txt,LANDSAT/LT05/C01/T1_SR,ActOn,Filter by location
2535,script_65671.txt,LANDSAT/LT05/C01/T1_SR,ActOn,Compute median image
2536,script_65671.txt,LANDSAT/LT05/C01/T1_SR,ActOn,Clip image to region
2537,script_65671.txt,LANDSAT/LT05/C01/T1_SR,ActOn,Export image to Drive
2538,script_65671.txt,LANDSAT/LT05/C01/T1_SR,ActOn,Export table to Drive
2539,script_65671.txt,LANDSAT/LT05/C01/T1_SR,ActOn,Count images in collection
2540,script_65671.txt,LANDSAT/LT05/C01/T1_SR,ActOn,Get date range of images
2541,script_65671.txt,LANDSAT/LC08/C01/T1_SR,ActOn,Mask clouds and shadows
2542,script_65671.txt,LANDSAT/LC08/C01/T1_SR,ActOn,Load image collection
2543,script_65671.txt,LANDSAT/LC08/C01/T1_SR,ActOn,Filter by date
2544,script_65671.txt,LANDSAT/LC08/C01/T1_SR,ActOn,Select specific band
2545,script_65671.txt,LANDSAT/LC08/C01/T1_SR,ActOn,Filter by location
2546,script_65671.txt,LANDSAT/LC08/C01/T1_SR,ActOn,Compute median image
2547,script_65671.txt,LANDSAT/LC08/C01/T1_SR,ActOn,Clip image to region
2548,script_65671.txt,LANDSAT/LC08/C01/T1_SR,ActOn,Export image to Drive
2549,script_65671.txt,LANDSAT/LC08/C01/T1_SR,ActOn,Export table to Drive
2550,script_65671.txt,LANDSAT/LC08/C01/T1_SR,ActOn,Count images in collection
2551,script_65671.txt,LANDSAT/LC08/C01/T1_SR,ActOn,Get date range of images
2552,script_67562.txt,users/wangweihappy0/training01/l8ClassifySample,ActOn,Add layer to map
2553,script_67562.txt,LANDSAT/LC08/C01/T1_SR,ActOn,Filter image collection by date
2554,script_67562.txt,LANDSAT/LC08/C01/T1_SR,ActOn,Filter image collection by region
2555,script_67562.txt,LANDSAT/LC08/C01/T1_SR,ActOn,Remove clouds from images
2556,script_67562.txt,LANDSAT/LC08/C01/T1_SR,ActOn,Scale image values
2557,script_67562.txt,LANDSAT/LC08/C01/T1_SR,ActOn,Calculate NDVI
2558,script_67562.txt,LANDSAT/LC08/C01/T1_SR,ActOn,Calculate NDWI
2559,script_67562.txt,LANDSAT/LC08/C01/T1_SR,ActOn,Calculate NDBI
2560,script_67562.txt,LANDSAT/LC08/C01/T1_SR,ActOn,Compute median image
2561,script_67562.txt,LANDSAT/LC08/C01/T1_SR,ActOn,Clip image to region
2562,script_67562.txt,USGS/SRTMGL1_003,ActOn,Add elevation band
2563,script_67562.txt,USGS/SRTMGL1_003,ActOn,Add slope band
2564,script_71184.txt,LANDSAT/LE7_L1T_32DAY_TOA,ActOn,Filter image collection by date and location
2565,script_71184.txt,LANDSAT/LE7_L1T_32DAY_TOA,ActOn,Map cloud score function
2566,script_71184.txt,LANDSAT/LE7_L1T_32DAY_TOA,ActOn,Map MNDWI function
2567,script_71184.txt,LANDSAT/LE7_L1T_32DAY_TOA,ActOn,Map filter function
2568,script_71184.txt,LANDSAT/LE7_L1T_32DAY_TOA,ActOn,Compute cloud score
2569,script_71184.txt,LANDSAT/LE7_L1T_32DAY_TOA,ActOn,Add MNDWI band
2570,script_71184.txt,LANDSAT/LE7_L1T_32DAY_TOA,ActOn,Filter images by thresholds
2571,script_71184.txt,LANDSAT/LE7_L1T_32DAY_TOA,ActOn,Generate time series chart
2572,script_71184.txt,LANDSAT/LE7_L1T_32DAY_TOA,ActOn,Center map on point of interest
2573,script_71184.txt,LANDSAT/LE7_L1T_32DAY_TOA,ActOn,Add image layer to map
2574,script_71184.txt,LANDSAT/LE7_L1T_32DAY_TOA,ActOn,Add lake layer to map
2575,script_71184.txt,LANDSAT/LE7_L1T_32DAY_TOA,ActOn,Fill clouds using flooding frequency
2576,script_72.txt,USDOS/LSIB/2017,ActOn,Define area of interest
2577,script_72.txt,USDOS/LSIB/2017,ActOn,Filter country by name
2578,script_72.txt,USDOS/LSIB/2017,ActOn,Buffer geometry
2579,script_72.txt,USDOS/LSIB/2017,ActOn,Export image
2580,script_72.txt,users/emaprlab/public:Modules/LandTrendr.js,ActOn,Set LandTrendr parameters
2581,script_72.txt,users/emaprlab/public:Modules/LandTrendr.js,ActOn,Run LandTrendr
2582,script_72.txt,users/emaprlab/public:Modules/LandTrendr.js,ActOn,Select years and mask
2583,script_72.txt,users/emaprlab/public:Modules/LandTrendr.js,ActOn,Build image collection
2584,script_72.txt,users/emaprlab/public:Modules/LandTrendr.js,ActOn,Calculate vegetation index
2585,script_72.txt,users/emaprlab/public:Modules/LandTrendr.js,ActOn,Fit temporal segmentation
2586,script_72.txt,users/emaprlab/public:Modules/LandTrendr.js,ActOn,Detect changes
2587,script_72.txt,users/emaprlab/public:Modules/LandTrendr.js,ActOn,Visualize change maps
2588,script_72.txt,users/emaprlab/public:Modules/LandTrendr.js,ActOn,Export image
2589,script_72.txt,users/emaprlab/broberts:LTOP_mekong/06lt_Transfer_FTV_modules.js,ActOn,Convert LandTrendr fit output
2590,script_72.txt,users/emaprlab/broberts:LTOP_mekong/06lt_Transfer_FTV_modules.js,ActOn,Detect changes
2591,script_72.txt,users/emaprlab/broberts:LTOP_mekong/06lt_Transfer_FTV_modules.js,ActOn,Visualize change maps
2592,script_72.txt,users/emaprlab/broberts:LTOP_mekong/06lt_Transfer_FTV_modules.js,ActOn,Export image
2593,script_7366.txt,COPERNICUS/S2,ActOn,Filter image collection by date
2594,script_7366.txt,COPERNICUS/S2,ActOn,Filter image collection by location
2595,script_7366.txt,COPERNICUS/S2,ActOn,Sort image collection by cloud cover
2596,script_7366.txt,COPERNICUS/S2,ActOn,Select first image
2597,script_7366.txt,COPERNICUS/S2,ActOn,Sample image regions
2598,script_7366.txt,COPERNICUS/S2,ActOn,Train classifier
2599,script_7366.txt,COPERNICUS/S2,ActOn,Classify image
2600,script_7366.txt,COPERNICUS/S2,ActOn,Display image
2601,script_7366.txt,COPERNICUS/S2,ActOn,Display classification
2602,script_75448.txt,LANDSAT/LT05/C01/T1,ActOn,Filter image collection by boundary
2603,script_75448.txt,LANDSAT/LT05/C01/T1,ActOn,Generate annual composite images
2604,script_75448.txt,LANDSAT/LT05/C01/T1,ActOn,Calculate NDWI for images
2605,script_75448.txt,LANDSAT/LT05/C01/T1,ActOn,Clip images to boundary
2606,script_75448.txt,LANDSAT/LT05/C01/T1,ActOn,Segment images using Otsu method
2607,script_75448.txt,LANDSAT/LT05/C01/T1,ActOn,Calculate waterbody surface area
2608,script_75448.txt,LANDSAT/LT05/C01/T1,ActOn,Vectorize waterbody pixels
2609,script_75448.txt,LANDSAT/LT05/C01/T1,ActOn,Filter waterbody vectors by point
2610,script_75448.txt,LANDSAT/LT05/C01/T1,ActOn,Create chart of waterbody area by year
2611,script_76696.txt,users/cxliu2015/Arctic_treeline_Project_Russia,ActOn,Draw region outline
2612,script_76696.txt,LANDSAT/LT04/C01/T1_TOA,ActOn,Filter image collection by region
2613,script_76696.txt,LANDSAT/LT05/C01/T1_TOA,ActOn,Filter image collection by region
2614,script_76696.txt,LANDSAT/LE07/C01/T1_TOA,ActOn,Filter image collection by region
2615,script_76696.txt,LANDSAT/LC08/C01/T1_TOA,ActOn,Filter image collection by region
2616,script_76696.txt,LANDSAT/LT04/C01/T1_TOA,ActOn,Filter image collection by date
2617,script_76696.txt,LANDSAT/LT05/C01/T1_TOA,ActOn,Filter image collection by date
2618,script_76696.txt,LANDSAT/LE07/C01/T1_TOA,ActOn,Filter image collection by date
2619,script_76696.txt,LANDSAT/LC08/C01/T1_TOA,ActOn,Filter image collection by date
2620,script_76696.txt,LANDSAT/LT04/C01/T1_TOA,ActOn,Filter image collection by month
2621,script_76696.txt,LANDSAT/LT05/C01/T1_TOA,ActOn,Filter image collection by month
2622,script_76696.txt,LANDSAT/LE07/C01/T1_TOA,ActOn,Filter image collection by month
2623,script_76696.txt,LANDSAT/LC08/C01/T1_TOA,ActOn,Filter image collection by month
2624,script_76696.txt,LANDSAT/LT04/C01/T1_TOA,ActOn,Mask clouds in images
2625,script_76696.txt,LANDSAT/LT05/C01/T1_TOA,ActOn,Mask clouds in images
2626,script_76696.txt,LANDSAT/LE07/C01/T1_TOA,ActOn,Mask clouds in images
2627,script_76696.txt,LANDSAT/LC08/C01/T1_TOA,ActOn,Mask clouds in images
2628,script_76696.txt,LANDSAT/LT04/C01/T1_TOA,ActOn,Calculate NDVI
2629,script_76696.txt,LANDSAT/LT05/C01/T1_TOA,ActOn,Calculate NDVI
2630,script_76696.txt,LANDSAT/LE07/C01/T1_TOA,ActOn,Calculate NDVI
2631,script_76696.txt,LANDSAT/LC08/C01/T1_TOA,ActOn,Calculate NDVI
2632,script_76696.txt,LANDSAT/LT04/C01/T1_TOA,ActOn,Harmonize Landsat 8 with Landsat 7
2633,script_76696.txt,LANDSAT/LT05/C01/T1_TOA,ActOn,Harmonize Landsat 8 with Landsat 7
2634,script_76696.txt,LANDSAT/LE07/C01/T1_TOA,ActOn,Harmonize Landsat 8 with Landsat 7
2635,script_76696.txt,LANDSAT/LC08/C01/T1_TOA,ActOn,Harmonize Landsat 8 with Landsat 7
2636,script_76696.txt,LANDSAT/LT04/C01/T1_TOA,ActOn,Merge image collections
2637,script_76696.txt,LANDSAT/LT05/C01/T1_TOA,ActOn,Merge image collections
2638,script_76696.txt,LANDSAT/LE07/C01/T1_TOA,ActOn,Merge image collections
2639,script_76696.txt,LANDSAT/LC08/C01/T1_TOA,ActOn,Merge image collections
2640,script_76696.txt,LANDSAT/LT04/C01/T1_TOA,ActOn,Count valid observations
