Relation_ID,Script_ID,Head_Entity,Relation_Type,Tail_Entity
1381,script_76805.txt,users/liuchongwhu/Arctic/Arctic_greeness/treeline_country,ActOn,Calculate annual NDVI/EVI
1382,script_76805.txt,users/liuchongwhu/Arctic/Arctic_greeness/treeline_country,ActOn,Calculate average NDVI/EVI in region
1383,script_76805.txt,MODIS/006/MOD13Q1,ActOn,Mask out water
1384,script_76805.txt,MODIS/006/MOD13Q1,ActOn,Calculate annual NDVI/EVI
1385,script_76805.txt,MODIS/006/MOD13Q1,ActOn,Calculate regression trends
1386,script_76805.txt,MODIS/006/MOD13Q1,ActOn,Map coefficients
1387,script_76805.txt,MODIS/006/MOD44W,ActOn,Mask out water
1388,script_76805.txt,MODIS/006/MOD44W,ActOn,Calculate regression trends
1389,script_76805.txt,MODIS/006/MOD44W,ActOn,Map coefficients
1390,script_76839.txt,LANDSAT/LT05/C01/T1_SR,ActOn,Filtering image collection by date and quality
1391,script_76839.txt,LANDSAT/LC08/C01/T1_SR,ActOn,Filtering image collection by date and quality
1392,script_76839.txt,LANDSAT/LT05/C01/T1_SR,ActOn,Masking bad QA pixels
1393,script_76839.txt,LANDSAT/LC08/C01/T1_SR,ActOn,Masking bad QA pixels
1394,script_76839.txt,LANDSAT/LT05/C01/T1_SR,ActOn,Computing normalized difference vegetation index
1395,script_76839.txt,LANDSAT/LC08/C01/T1_SR,ActOn,Computing normalized difference vegetation index
1396,script_76839.txt,LANDSAT/LT05/C01/T1_SR,ActOn,Computing land surface water index
1397,script_76839.txt,LANDSAT/LC08/C01/T1_SR,ActOn,Computing land surface water index
1398,script_76839.txt,LANDSAT/LT05/C01/T1_SR,ActOn,Clipping images to region of interest
1399,script_76839.txt,LANDSAT/LC08/C01/T1_SR,ActOn,Clipping images to region of interest
1400,script_76839.txt,users/cxliu2015/PA_Qinghai_EnglishNames,ActOn,Exporting images to drive
1401,script_76839.txt,users/cxliu2015/PA_Qinghai_cdm_studiedRectangle,ActOn,Clipping images to region of interest
1402,script_76840.txt,LANDSAT/LT05/C01/T1_SR,ActOn,Filtering image collection by date and quality
1403,script_76840.txt,LANDSAT/LC08/C01/T1_SR,ActOn,Filtering image collection by date and quality
1404,script_76840.txt,LANDSAT/LT05/C01/T1_SR,ActOn,Masking bad QA pixels
1405,script_76840.txt,LANDSAT/LC08/C01/T1_SR,ActOn,Masking bad QA pixels
1406,script_76840.txt,LANDSAT/LT05/C01/T1_SR,ActOn,Computing normalized difference vegetation index
1407,script_76840.txt,LANDSAT/LC08/C01/T1_SR,ActOn,Computing normalized difference vegetation index
1408,script_76840.txt,LANDSAT/LT05/C01/T1_SR,ActOn,Computing land surface water index
1409,script_76840.txt,LANDSAT/LC08/C01/T1_SR,ActOn,Computing land surface water index
1410,script_76840.txt,LANDSAT/LT05/C01/T1_SR,ActOn,Clipping images to region of interest
1411,script_76840.txt,LANDSAT/LC08/C01/T1_SR,ActOn,Clipping images to region of interest
1412,script_76840.txt,users/cxliu2015/QHPA_Yege,ActOn,Exporting images to drive
1413,script_76841.txt,LANDSAT/LT05/C01/T1_SR,ActOn,Filtering image collection by date and quality
1414,script_76841.txt,LANDSAT/LC08/C01/T1_SR,ActOn,Filtering image collection by date and quality
1415,script_76841.txt,LANDSAT/LT05/C01/T1_SR,ActOn,Masking bad QA pixels
1416,script_76841.txt,LANDSAT/LC08/C01/T1_SR,ActOn,Masking bad QA pixels
1417,script_76841.txt,LANDSAT/LT05/C01/T1_SR,ActOn,Computing normalized difference vegetation index
1418,script_76841.txt,LANDSAT/LC08/C01/T1_SR,ActOn,Computing normalized difference vegetation index
1419,script_76841.txt,LANDSAT/LT05/C01/T1_SR,ActOn,Computing land surface water index
1420,script_76841.txt,LANDSAT/LC08/C01/T1_SR,ActOn,Computing land surface water index
1421,script_76841.txt,LANDSAT/LT05/C01/T1_SR,ActOn,Clipping images to region of interest
1422,script_76841.txt,LANDSAT/LC08/C01/T1_SR,ActOn,Clipping images to region of interest
1423,script_76841.txt,users/cxliu2015/PA_Qinghai_EnglishNames,ActOn,Exporting images to drive
1424,script_76841.txt,users/cxliu2015/PA_Qinghai_cdm_studiedRectangle,ActOn,Clipping images to region of interest
1425,script_78663.txt,users/danielp/LC-SLIAC:LC-SLIAC_global,ActOn,Apply Land Cover Classification Correction
1426,script_78663.txt,users/danielp/LC-SLIAC:LC-SLIAC_global,ActOn,Create Time Series Chart
1427,script_78663.txt,users/danielp/LC-SLIAC:LC-SLIAC_global,ActOn,Filter Image Collection
1428,script_78663.txt,users/danielp/LC-SLIAC:LC-SLIAC_global,ActOn,Calculate Mean Value
1429,script_78805.txt,users/philipegeo/pol_jeremoabo,ActOn,Filtering image collection by cloud cover and date
1430,script_78805.txt,users/philipegeo/pol_jeremoabo,ActOn,Clipping images to a specific geometry
1431,script_78805.txt,LANDSAT/LT05/C01/T1_TOA,ActOn,Calculating median and mean of image collection
1432,script_78805.txt,LANDSAT/LT05/C01/T1_TOA,ActOn,Computing NDVI and SAVI indices
1433,script_78805.txt,LANDSAT/LT05/C01/T1_TOA,ActOn,Visualizing results on a map
1434,script_85061.txt,LANDSAT/LT05/C02/T1_L2,ActOn,Apply scale factors to image bands
1435,script_85061.txt,LANDSAT/LE07/C02/T1_L2,ActOn,Apply scale factors to image bands
1436,script_85061.txt,LANDSAT/LC08/C02/T1_L2,ActOn,Apply scale factors to image bands
1437,script_85061.txt,LANDSAT/LT05/C02/T1_L2,ActOn,Unmix image bands to endmembers
1438,script_85061.txt,LANDSAT/LE07/C02/T1_L2,ActOn,Unmix image bands to endmembers
1439,script_85061.txt,LANDSAT/LC08/C02/T1_L2,ActOn,Unmix image bands to endmembers
1440,script_85061.txt,LANDSAT/LT05/C02/T1_L2,ActOn,Compute cloud score
1441,script_85061.txt,LANDSAT/LE07/C02/T1_L2,ActOn,Compute cloud score
1442,script_85061.txt,LANDSAT/LC08/C02/T1_L2,ActOn,Compute cloud score
1443,script_85061.txt,LANDSAT/LT05/C02/T1_L2,ActOn,Filter images by cloud cover
1444,script_85061.txt,LANDSAT/LE07/C02/T1_L2,ActOn,Filter images by cloud cover
1445,script_85061.txt,LANDSAT/LC08/C02/T1_L2,ActOn,Filter images by cloud cover
1446,script_85061.txt,LANDSAT/LT05/C02/T1_L2,ActOn,Merge image collections
1447,script_85061.txt,LANDSAT/LE07/C02/T1_L2,ActOn,Merge image collections
1448,script_85061.txt,LANDSAT/LC08/C02/T1_L2,ActOn,Merge image collections
1449,script_85061.txt,projects/mapbiomas-raisg/PRODUCTOS/AGUA/DATOS_AUXILIARES/TEMP/bigGrids_Suriname,ActOn,Apply SMA to images
1450,script_85061.txt,projects/mapbiomas-raisg/PRODUCTOS/AGUA/DATOS_AUXILIARES/TEMP/bigGrids_Suriname,ActOn,Compute probabilities for land cover classes
1451,script_85217.txt,LANDSAT/LC08/C01/T1,ActOn,Load Landsat 8 image collection
1452,script_85217.txt,LANDSAT/LC08/C01/T1,ActOn,Create cloud-free composite
1453,script_85217.txt,LANDSAT/LC08/C01/T1,ActOn,Sample composite for training data
1454,script_85217.txt,LANDSAT/LC08/C01/T1,ActOn,Train CART classifier
1455,script_85217.txt,LANDSAT/LC08/C01/T1,ActOn,Classify composite
1456,script_85217.txt,LANDSAT/LC08/C01/T1,ActOn,Perform accuracy assessment
1457,script_85219.txt,users/diegogmzd/CHACO,ActOn,Filtering image collections by date and bounds
1458,script_85219.txt,users/diegogmzd/CHACO,ActOn,Clipping images to a specific region
1459,script_85219.txt,users/diegogmzd/CHACO,ActOn,Visualizing images with custom palettes
1460,script_85219.txt,COPERNICUS/S2,ActOn,Applying cloud mask to images
1461,script_85219.txt,COPERNICUS/S3/OLCI,ActOn,Applying cloud mask to images
1462,script_85219.txt,COPERNICUS/S2,ActOn,Calculating median of image collection
1463,script_85219.txt,COPERNICUS/S3/OLCI,ActOn,Calculating median of image collection
1464,script_85219.txt,COPERNICUS/S2,ActOn,Computing normalized difference indices
1465,script_85219.txt,COPERNICUS/S3/OLCI,ActOn,Computing normalized difference indices
1466,script_85219.txt,COPERNICUS/S2,ActOn,Mosaicking images
1467,script_85219.txt,COPERNICUS/S3/OLCI,ActOn,Mosaicking images
1468,script_89887.txt,MODIS/006/MOD09GA,ActOn,Cloud masking
1469,script_89887.txt,MODIS/006/MOD09GA,ActOn,Image collection filtering
1470,script_89887.txt,MODIS/006/MOD09GA,ActOn,Percentile calculation
1471,script_89887.txt,USGS/GMTED2010,ActOn,Hillshade generation
1472,script_89887.txt,TIGER/2018/States,ActOn,Water masking
1473,script_89887.txt,TIGER/2018/States,ActOn,Image visualization
1474,script_95721.txt,users/eduardosperanza-Embrapa/Projeto-Coplacana/Piracicaba-H2Copla-UTM,ActOn,Cloud and snow pixel removal
1475,script_95721.txt,users/eduardosperanza-Embrapa/Projeto-Coplacana/Piracicaba-H2Copla-UTM,ActOn,NDVI calculation
1476,script_95721.txt,users/eduardosperanza-Embrapa/Projeto-Coplacana/Piracicaba-H2Copla-UTM,ActOn,VARI calculation
1477,script_95721.txt,users/eduardosperanza-Embrapa/Projeto-Coplacana/Piracicaba-H2Copla-UTM,ActOn,EVI calculation
1478,script_95721.txt,users/eduardosperanza-Embrapa/Projeto-Coplacana/Piracicaba-H2Copla-UTM,ActOn,Buffer creation
1479,script_95721.txt,users/eduardosperanza-Embrapa/Projeto-Coplacana/Piracicaba-H2Copla-UTM,ActOn,Image collection filtering
1480,script_95721.txt,users/eduardosperanza-Embrapa/Projeto-Coplacana/Piracicaba-H2Copla-UTM,ActOn,Image masking
1481,script_95721.txt,users/eduardosperanza-Embrapa/Projeto-Coplacana/Piracicaba-H2Copla-UTM,ActOn,NDVI median composite image creation
1482,script_95721.txt,users/eduardosperanza-Embrapa/Projeto-Coplacana/Piracicaba-H2Copla-UTM,ActOn,VARI median composite image creation
1483,script_95721.txt,users/eduardosperanza-Embrapa/Projeto-Coplacana/Piracicaba-H2Copla-UTM,ActOn,EVI median composite image creation
1484,script_95721.txt,COPERNICUS/S2_SR,ActOn,Cloud and snow pixel removal
1485,script_95721.txt,COPERNICUS/S2_SR,ActOn,NDVI calculation
1486,script_95721.txt,COPERNICUS/S2_SR,ActOn,VARI calculation
1487,script_95721.txt,COPERNICUS/S2_SR,ActOn,EVI calculation
1488,script_95721.txt,COPERNICUS/S2_SR,ActOn,Buffer creation
1489,script_95721.txt,COPERNICUS/S2_SR,ActOn,Image collection filtering
1490,script_95721.txt,COPERNICUS/S2_SR,ActOn,Image masking
1491,script_95721.txt,COPERNICUS/S2_SR,ActOn,NDVI median composite image creation
1492,script_95721.txt,COPERNICUS/S2_SR,ActOn,VARI median composite image creation
1493,script_95721.txt,COPERNICUS/S2_SR,ActOn,EVI median composite image creation
1494,script_95721.txt,COPERNICUS/S2_SR,ActOn,Spatial join
1495,script_95721.txt,COPERNICUS/S2_SR,ActOn,Property removal
1496,script_95950.txt,COPERNICUS/S2,ActOn,Masking clouds and cirrus from Sentinel-2 images
1497,script_95950.txt,COPERNICUS/S2,ActOn,Calculating NDVI from Sentinel-2 images
1498,script_95950.txt,COPERNICUS/S2,ActOn,Filtering images by date and cloud coverage
1499,script_95950.txt,COPERNICUS/S2,ActOn,Clipping images to a specific region of interest
1500,script_95950.txt,COPERNICUS/S2,ActOn,Adding date information to images
1501,script_95950.txt,COPERNICUS/S2,ActOn,Sorting images by NDVI value
1502,script_95950.txt,COPERNICUS/S2,ActOn,Extracting maximum NDVI value and corresponding date
1503,script_96316.txt,users/cesarnon/datos_cba_2017/Cordoba_limite,ActOn,Filtering image collections by date and cloud cover
1504,script_96316.txt,users/cesarnon/datos_cba_2017/Cordoba_limite,ActOn,Renaming image bands
1505,script_96316.txt,users/cesarnon/datos_cba_2017/Cordoba_limite,ActOn,Clipping images to a specific geometry
1506,script_96316.txt,COPERNICUS/S2_SR,ActOn,Calculating vegetation indices
1507,script_96316.txt,COPERNICUS/S2_SR,ActOn,Creating quality mosaics
1508,script_96317.txt,users/cesarnon/datos_cba_2017/Cordoba_limite,ActOn,Filtering image collections by date and cloud cover
1509,script_96317.txt,users/cesarnon/datos_cba_2017/Cordoba_limite,ActOn,Renaming image bands
1510,script_96317.txt,users/cesarnon/datos_cba_2017/Cordoba_limite,ActOn,Clipping images to a specific geometry
1511,script_96317.txt,COPERNICUS/S2_SR,ActOn,Calculating vegetation indices
1512,script_96317.txt,COPERNICUS/S2_SR,ActOn,Creating quality mosaics
1513,script_96322.txt,users/eemapascordoba/LCLU_2021/recetas_ago20_abr21_pstxcultivo_masLCollect_buffer2306,ActOn,Filtering image collection by date and cloud cover
1514,script_96322.txt,users/eemapascordoba/LCLU_2021/recetas_ago20_abr21_pstxcultivo_masLCollect_buffer2306,ActOn,Renaming image bands
1515,script_96322.txt,users/eemapascordoba/LCLU_2021/recetas_ago20_abr21_pstxcultivo_masLCollect_buffer2306,ActOn,Calculating vegetation indices
1516,script_96322.txt,users/eemapascordoba/var_ambientales_rindes/rindes_alf_rol_training_zona,ActOn,Sampling regions for training data
1517,script_96322.txt,COPERNICUS/S2,ActOn,Creating quality mosaic
1518,script_96322.txt,COPERNICUS/S2,ActOn,Clipping images to a specific area
1519,script_96322.txt,users/capas/provincia_wgs,ActOn,None
1520,script_96332.txt,users/cesarnon/datos_cba_2017/Cordoba_limite,ActOn,Filtering image collections by date and cloud cover
1521,script_96332.txt,users/cesarnon/datos_cba_2017/Cordoba_limite,ActOn,Renaming image bands
1522,script_96332.txt,users/cesarnon/datos_cba_2017/Cordoba_limite,ActOn,Creating mosaic images
1523,script_96332.txt,users/cesarnon/datos_cba_2017/Cordoba_limite,ActOn,Adding layers to the map
1524,script_96332.txt,COPERNICUS/S2,ActOn,Calculating normalized difference water index
1525,script_96361.txt,LANDSAT/LT05/C01/T1_TOA,ActOn,Merging Landsat image collections
1526,script_96361.txt,LANDSAT/LT05/C01/T1_SR,ActOn,Merging Landsat image collections
1527,script_96361.txt,LANDSAT/LT05/C01/T1_TOA,ActOn,Standardizing band names
1528,script_96361.txt,LANDSAT/LT05/C01/T1_SR,ActOn,Standardizing band names
1529,script_96361.txt,LANDSAT/LT05/C01/T1_TOA,ActOn,Unpacking bit bands
1530,script_96361.txt,LANDSAT/LT05/C01/T1_SR,ActOn,Unpacking bit bands
1531,script_96361.txt,LANDSAT/LT05/C01/T1_TOA,ActOn,Adding Fmask
1532,script_96361.txt,LANDSAT/LT05/C01/T1_SR,ActOn,Adding Fmask
1533,script_96361.txt,LANDSAT/LT05/C01/T1_TOA,ActOn,Calculating MNDWI
1534,script_96361.txt,LANDSAT/LT05/C01/T1_SR,ActOn,Calculating MNDWI
1535,script_96361.txt,LANDSAT/LT05/C01/T1_TOA,ActOn,Adding texture
1536,script_96361.txt,LANDSAT/LT05/C01/T1_SR,ActOn,Adding texture
1537,script_96361.txt,LANDSAT/LT05/C01/T1_TOA,ActOn,Adding Landsat number
1538,script_96361.txt,LANDSAT/LT05/C01/T1_SR,ActOn,Adding Landsat number
1539,script_96361.txt,LANDSAT/LT05/C01/T1_TOA,ActOn,Masking land area
1540,script_96361.txt,LANDSAT/LT05/C01/T1_SR,ActOn,Masking land area
1541,script_96361.txt,LANDSAT/LE07/C01/T1_RT_TOA,ActOn,Merging Landsat image collections
1542,script_96361.txt,LANDSAT/LE07/C01/T1_SR,ActOn,Merging Landsat image collections
1543,script_96361.txt,LANDSAT/LE07/C01/T1_RT_TOA,ActOn,Standardizing band names
1544,script_96361.txt,LANDSAT/LE07/C01/T1_SR,ActOn,Standardizing band names
1545,script_96361.txt,LANDSAT/LE07/C01/T1_RT_TOA,ActOn,Unpacking bit bands
1546,script_96361.txt,LANDSAT/LE07/C01/T1_SR,ActOn,Unpacking bit bands
1547,script_96361.txt,LANDSAT/LE07/C01/T1_RT_TOA,ActOn,Adding Fmask
1548,script_96361.txt,LANDSAT/LE07/C01/T1_SR,ActOn,Adding Fmask
1549,script_96361.txt,LANDSAT/LE07/C01/T1_RT_TOA,ActOn,Calculating MNDWI
1550,script_96361.txt,LANDSAT/LE07/C01/T1_SR,ActOn,Calculating MNDWI
1551,script_96361.txt,LANDSAT/LE07/C01/T1_RT_TOA,ActOn,Adding texture
1552,script_96361.txt,LANDSAT/LE07/C01/T1_SR,ActOn,Adding texture
1553,script_96361.txt,LANDSAT/LE07/C01/T1_RT_TOA,ActOn,Adding Landsat number
1554,script_96361.txt,LANDSAT/LE07/C01/T1_SR,ActOn,Adding Landsat number
1555,script_96361.txt,LANDSAT/LE07/C01/T1_RT_TOA,ActOn,Masking land area
1556,script_96361.txt,LANDSAT/LE07/C01/T1_SR,ActOn,Masking land area
1557,script_96361.txt,LANDSAT/LC08/C01/T1_RT_TOA,ActOn,Merging Landsat image collections
1558,script_96361.txt,LANDSAT/LC08/C01/T1_SR,ActOn,Merging Landsat image collections
1559,script_96361.txt,LANDSAT/LC08/C01/T1_RT_TOA,ActOn,Standardizing band names
1560,script_96361.txt,LANDSAT/LC08/C01/T1_SR,ActOn,Standardizing band names
1561,script_96361.txt,LANDSAT/LC08/C01/T1_RT_TOA,ActOn,Unpacking bit bands
1562,script_96361.txt,LANDSAT/LC08/C01/T1_SR,ActOn,Unpacking bit bands
1563,script_96361.txt,LANDSAT/LC08/C01/T1_RT_TOA,ActOn,Adding Fmask
1564,script_96361.txt,LANDSAT/LC08/C01/T1_SR,ActOn,Adding Fmask
1565,script_96361.txt,LANDSAT/LC08/C01/T1_RT_TOA,ActOn,Calculating MNDWI
1566,script_96361.txt,LANDSAT/LC08/C01/T1_SR,ActOn,Calculating MNDWI
1567,script_96361.txt,LANDSAT/LC08/C01/T1_RT_TOA,ActOn,Adding texture
1568,script_96361.txt,LANDSAT/LC08/C01/T1_SR,ActOn,Adding texture
1569,script_96361.txt,LANDSAT/LC08/C01/T1_RT_TOA,ActOn,Adding Landsat number
1570,script_96361.txt,LANDSAT/LC08/C01/T1_SR,ActOn,Adding Landsat number
1571,script_96361.txt,LANDSAT/LC08/C01/T1_RT_TOA,ActOn,Masking land area
1572,script_96361.txt,LANDSAT/LC08/C01/T1_SR,ActOn,Masking land area
1573,script_96424.txt,JRC/GSW1_0/GlobalSurfaceWater,ActOn,Clip image to area of interest
1574,script_96424.txt,JRC/GSW1_0/GlobalSurfaceWater,ActOn,Select image band
1575,script_96424.txt,JRC/GSW1_0/GlobalSurfaceWater,ActOn,Create water mask
1576,script_96424.txt,JRC/GSW1_0/GlobalSurfaceWater,ActOn,Calculate occurrence stats
1577,script_96424.txt,JRC/GSW1_0/GlobalSurfaceWater,ActOn,Reconstruct lake extent
1578,script_96426.txt,JRC/GSW1_0/GlobalSurfaceWater,ActOn,Load lake polygons
1579,script_96426.txt,JRC/GSW1_0/GlobalSurfaceWater,ActOn,Filter Landsat images
1580,script_96426.txt,JRC/GSW1_0/GlobalSurfaceWater,ActOn,Calculate water mask
1581,script_96426.txt,JRC/GSW1_0/GlobalSurfaceWater,ActOn,Reconstruct water surface
1582,script_96426.txt,JRC/GSW1_0/GlobalSurfaceWater,ActOn,Calculate lake area
1583,script_96426.txt,users/sarinarinab/CitSci_Washington_Lakes,ActOn,Load lake polygons
1584,script_96426.txt,users/sntopp/Lakes_ply_20171106,ActOn,Load lake polygons
1585,script_96426.txt,users/sntopp/NCSC_Horsepen_Lake,ActOn,Load lake polygons
1586,script_96426.txt,users/sarinarinab/CitSci_Washington_Lakes,ActOn,Calculate lake area
1587,script_96426.txt,users/sntopp/Lakes_ply_20171106,ActOn,Calculate lake area
1588,script_96426.txt,users/sntopp/NCSC_Horsepen_Lake,ActOn,Calculate lake area
1589,script_96426.txt,users/sarinarinab/CitSci_Washington_Lakes,ActOn,Generate chart
1590,script_96426.txt,users/sntopp/Lakes_ply_20171106,ActOn,Generate chart
1591,script_96426.txt,users/sntopp/NCSC_Horsepen_Lake,ActOn,Generate chart
1592,script_96426.txt,users/sarinarinab/CitSci_Washington_Lakes,ActOn,Export table to Drive
1593,script_96426.txt,users/sntopp/Lakes_ply_20171106,ActOn,Export table to Drive
1594,script_96426.txt,users/sntopp/NCSC_Horsepen_Lake,ActOn,Export table to Drive
1595,script_96427.txt,JRC/GSW1_0/GlobalSurfaceWater,ActOn,Load and merge lake polygons
1596,script_96427.txt,users/sntopp/Lakes_ply_20171106,ActOn,Load and merge lake polygons
1597,script_96427.txt,JRC/GSW1_0/GlobalSurfaceWater,ActOn,Extract lake mask
1598,script_96427.txt,users/sntopp/Lakes_ply_20171106,ActOn,Extract lake mask
1599,script_96427.txt,JRC/GSW1_0/GlobalSurfaceWater,ActOn,Calculate lake area
1600,script_96427.txt,users/sntopp/Lakes_ply_20171106,ActOn,Calculate lake area
1601,script_96427.txt,users/sntopp/NCSC_Horsepen_Lake,ActOn,Calculate water surface area
1602,script_96427.txt,users/sntopp/NCSC_Horsepen_Lake,ActOn,Reconstruct water surface
1603,script_96427.txt,users/sarinarinab/CitSci_Washington_Lakes,ActOn,Generate chart for lake area changes
1604,script_96427.txt,users/sarinarinab/CitSci_Washington_Lakes,ActOn,Filter Landsat images by date and cloud cover
1605,script_96458.txt,COPERNICUS/S2,ActOn,Filtering image collection by date and geometry
1606,script_96458.txt,COPERNICUS/S2,ActOn,Removing clouds from images
1607,script_96458.txt,COPERNICUS/S2,ActOn,Calculating median of image collection
