Relation_ID,Script_ID,Head_Entity,Relation_Type,Tail_Entity
1434,script_28.txt,users/ak_glaciers/or_snotel_sites,ActOn,Statistical analysis and region-specific statistics calculation
1435,script_28.txt,users/ak_glaciers/NWCC_high_resolution_coordinates_2019_edited_updated_fields_final,ActOn,Statistical analysis and region-specific statistics calculation
1436,script_28.txt,USGS/WBD/2017/HUC08,ActOn,Statistical analysis and region-specific statistics calculation
1437,script_3043.txt,users/1915303017/CNBBW_SL_10kmBuffer,ActOn,Image band selection and renaming
1438,script_3043.txt,users/1915303017/CNBBW_SL_10kmBuffer,ActOn,Cloud and shadow masking
1439,script_3043.txt,users/1915303017/CNBBW_SL_10kmBuffer,ActOn,Calculation of vegetation indices
1440,script_3043.txt,users/1915303017/CNBBW_SL_10kmBuffer,ActOn,Collection filtering and preparation
1441,script_3043.txt,users/1915303017/CNBBW_SL_10kmBuffer,ActOn,Composite generation
1442,script_3043.txt,users/1915303017/CNBBW_SL_10kmBuffer,ActOn,Water and vegetation frequency calculation
1443,script_3043.txt,users/1915303017/CNBBW_SL_10kmBuffer,ActOn,Land cover classification based on indices and elevation
1444,script_3043.txt,LANDSAT/LC08/C01/T1_SR,ActOn,Image band selection and renaming
1445,script_3043.txt,LANDSAT/LC08/C01/T1_SR,ActOn,Collection filtering and preparation
1446,script_3043.txt,LANDSAT/LC08/C01/T1_SR,ActOn,Composite generation
1447,script_3043.txt,LANDSAT/LC08/C01/T1_SR,ActOn,Water and vegetation frequency calculation
1448,script_3043.txt,LANDSAT/LC08/C01/T1_SR,ActOn,Land cover classification based on indices and elevation
1449,script_3043.txt,LANDSAT/LE07/C01/T1_SR,ActOn,Image band selection and renaming
1450,script_3043.txt,LANDSAT/LE07/C01/T1_SR,ActOn,Collection filtering and preparation
1451,script_3043.txt,LANDSAT/LE07/C01/T1_SR,ActOn,Composite generation
1452,script_3043.txt,LANDSAT/LE07/C01/T1_SR,ActOn,Water and vegetation frequency calculation
1453,script_3043.txt,LANDSAT/LE07/C01/T1_SR,ActOn,Land cover classification based on indices and elevation
1454,script_3043.txt,LANDSAT/LT05/C01/T1_SR,ActOn,Image band selection and renaming
1455,script_3043.txt,LANDSAT/LT05/C01/T1_SR,ActOn,Collection filtering and preparation
1456,script_3043.txt,LANDSAT/LT05/C01/T1_SR,ActOn,Composite generation
1457,script_3043.txt,LANDSAT/LT05/C01/T1_SR,ActOn,Water and vegetation frequency calculation
1458,script_3043.txt,LANDSAT/LT05/C01/T1_SR,ActOn,Land cover classification based on indices and elevation
1459,script_3043.txt,USGS/SRTMGL1_003,ActOn,Land cover classification based on indices and elevation
1460,script_32.txt,users/ak_glaciers/NWCC_high_resolution_coordinates_2019_hucs,ActOn,Generate daily composites
1461,script_32.txt,USGS/WBD/2017/HUC8,ActOn,Generate daily composites
1462,script_32.txt,users/ak_glaciers/NWCC_high_resolution_coordinates_2019_hucs,ActOn,Make snow covered area composite
1463,script_32.txt,USGS/WBD/2017/HUC8,ActOn,Make snow covered area composite
1464,script_32.txt,CGIAR/SRTM90_V4,ActOn,Create Sentinel-1 image collection
1465,script_32.txt,CGIAR/SRTM90_V4,ActOn,Update mask with snow cover data
1466,script_35538.txt,LANDSAT/LC08/C01/T1_TOA,ActOn,Temporal and spatial filtering of image collections
1467,script_35538.txt,COPERNICUS/S2,ActOn,Temporal and spatial filtering of image collections
1468,script_35538.txt,users/chaitanyaks/Maharashtra/Pune_District,ActOn,Temporal and spatial filtering of image collections
1469,script_35538.txt,LANDSAT/LC08/C01/T1_TOA,ActOn,Median image creation
1470,script_35538.txt,COPERNICUS/S2,ActOn,Median image creation
1471,script_35538.txt,users/chaitanyaks/Maharashtra/Pune_District,ActOn,Median image creation
1472,script_35538.txt,LANDSAT/LC08/C01/T1_TOA,ActOn,Image clipping to region of interest
1473,script_35538.txt,COPERNICUS/S2,ActOn,Image clipping to region of interest
1474,script_35538.txt,users/chaitanyaks/Maharashtra/Pune_District,ActOn,Image clipping to region of interest
1475,script_35538.txt,LANDSAT/LC08/C01/T1_TOA,ActOn,NDVI calculation
1476,script_35538.txt,COPERNICUS/S2,ActOn,NDVI calculation
1477,script_35538.txt,users/chaitanyaks/Maharashtra/Pune_District,ActOn,NDVI calculation
1478,script_35538.txt,LANDSAT/LC08/C01/T1_TOA,ActOn,Threshold-based image masking
1479,script_35538.txt,COPERNICUS/S2,ActOn,Threshold-based image masking
1480,script_35538.txt,users/chaitanyaks/Maharashtra/Pune_District,ActOn,Threshold-based image masking
1481,script_37873.txt,LANDSAT/LC08/C01/T1_SR,ActOn,Training data creation for classification
1482,script_37873.txt,LANDSAT/LC08/C01/T1_SR,ActOn,Classifier training
1483,script_37873.txt,LANDSAT/LC08/C01/T1_SR,ActOn,Image classification
1484,script_37873.txt,builtup,ActOn,Training data creation for classification
1485,script_37873.txt,water,ActOn,Training data creation for classification
1486,script_37873.txt,agriculture,ActOn,Training data creation for classification
1487,script_37873.txt,barren,ActOn,Training data creation for classification
1488,script_37873.txt,builtup,ActOn,Classifier training
1489,script_37873.txt,water,ActOn,Classifier training
1490,script_37873.txt,agriculture,ActOn,Classifier training
1491,script_37873.txt,barren,ActOn,Classifier training
1492,script_37873.txt,builtup,ActOn,Image classification
1493,script_37873.txt,water,ActOn,Image classification
1494,script_37873.txt,agriculture,ActOn,Image classification
1495,script_37873.txt,barren,ActOn,Image classification
1496,script_41838.txt,LANDSAT/LC08/C01/T1_SR,ActOn,Image collection filtering based on date and location
1497,script_41838.txt,LANDSAT/LC08/C01/T1_SR,ActOn,Classifying land cover using the trained classifier
1498,script_41838.txt,Mangrove,ActOn,Building training samples for classification
1499,script_41838.txt,BadanAir,ActOn,Building training samples for classification
1500,script_41838.txt,LahanTerbuka,ActOn,Building training samples for classification
1501,script_41838.txt,LahanTerbangun,ActOn,Building training samples for classification
1502,script_42.txt,USDOS/LSIB/2017,ActOn,Random point generation
1503,script_42.txt,USDOS/LSIB/2017,ActOn,Training data creation
1504,script_42.txt,UMD/hansen/global_forest_change_2020_v1_8,ActOn,Image classification based on trained model
1505,script_42.txt,users/ak_glaciers/NDVI_fitted_image_stack_from_LTOP_1990_start,ActOn,Model training with Random Forest algorithm
1506,script_42.txt,users/ak_glaciers/NBR_fitted_image_stack_from_LTOP_1990_start,ActOn,Model training with Random Forest algorithm
1507,script_42.txt,users/ak_glaciers/NDVI_fitted_image_stack_from_LTOP_1990_start,ActOn,Image classification based on trained model
1508,script_42.txt,users/ak_glaciers/NBR_fitted_image_stack_from_LTOP_1990_start,ActOn,Image classification based on trained model
1509,script_43.txt,users/ak_glaciers/All_CF_Cambodia_July_2016,ActOn,Calculating mean canopy cover for a feature
1510,script_43.txt,users/ak_glaciers/All_CF_Cambodia_July_2016,ActOn,Randomly moving polygons for analog region creation
1511,script_43.txt,users/ak_glaciers/reem_cf_outputs/reem_canopy_cover_2000_pts_rma_nbr_timeseries_remapped_full,ActOn,Calculating mean canopy cover for a feature
1512,script_43.txt,users/ak_glaciers/reem_cf_outputs/reem_canopy_cover_2000_pts_rma_nbr_timeseries_remapped_full,ActOn,Randomly moving polygons for analog region creation
1513,script_43.txt,USDOS/LSIB/2017,ActOn,Calculating mean canopy cover for a feature
1514,script_43.txt,USDOS/LSIB/2017,ActOn,Randomly moving polygons for analog region creation
1515,script_43803.txt,users/b20203080616/HB-data/Zhangjiakou,ActOn,"Filter, sort, and mosaic Sentinel-2 images"
1516,script_43803.txt,users/b20203080616/HB-data/Zhangjiakou,ActOn,Clip and select specific bands for analysis
1517,script_43803.txt,users/b20203080616/HB-data/Zhangjiakou,ActOn,Export processed image to Google Drive
1518,script_43803.txt,COPERNICUS/S2_SR,ActOn,"Filter, sort, and mosaic Sentinel-2 images"
1519,script_43803.txt,COPERNICUS/S2_SR,ActOn,Clip and select specific bands for analysis
1520,script_43803.txt,COPERNICUS/S2_SR,ActOn,Export processed image to Google Drive
1521,script_45435.txt,MODIS/006/MOD15A2H,ActOn,Data filtering based on date
1522,script_45435.txt,MODIS/006/MOD44B,ActOn,Data filtering based on date
1523,script_45435.txt,MODIS/006/MOD15A2H,ActOn,Data selection by field
1524,script_45435.txt,MODIS/006/MOD44B,ActOn,Data selection by field
1525,script_45435.txt,MODIS/006/MOD15A2H,ActOn,Data reduction by mean
1526,script_45435.txt,MODIS/006/MOD44B,ActOn,Data reduction by mean
1527,script_45435.txt,MODIS/006/MOD15A2H,ActOn,Data quality control
1528,script_45435.txt,MODIS/006/MOD44B,ActOn,Data quality control
1529,script_45435.txt,MODIS/006/MOD15A2H,ActOn,Data visualization and export
1530,script_45435.txt,MODIS/006/MOD44B,ActOn,Data visualization and export
1531,script_48.txt,USDOS/LSIB/2017,ActOn,Image collection preparation
1532,script_48.txt,users/ak_glaciers/ltop_snic_seed_points75k_kmeans_cambodia_c2_1990,ActOn,LandTrendr fit algorithm execution
1533,script_48.txt,users/ak_glaciers/LTOP_Cambodia_config_selected_220_kmeans_pts_new_weights,ActOn,LandTrendr fit algorithm execution
1534,script_48.txt,users/ak_glaciers/Optimized_LT_1990_start_Cambodia_remapped_cluster_ids,ActOn,LandTrendr fit algorithm execution
1535,script_48.txt,projects/servir-mekong/composites/,ActOn,Segment length calculation
1536,script_48.txt,projects/servir-mekong/composites/,ActOn,Time since last vertex calculation
1537,script_49902.txt,COPERNICUS/S2_SR,ActOn,NDVI calculation using NIR and Red bands
1538,script_49902.txt,COPERNICUS/S2_SR,ActOn,NDMI calculation using B8 and B11 bands
1539,script_49902.txt,COPERNICUS/S2_SR/20200928T140101_20200928T140058_T20HNE,ActOn,NDVI calculation using NIR and Red bands
1540,script_49902.txt,COPERNICUS/S2_SR/20200928T140101_20200928T140058_T20HNE,ActOn,NDMI calculation using B8 and B11 bands
1541,script_50.txt,USDOS/LSIB/2017,ActOn,Random points generation for training data
1542,script_50.txt,UMD/hansen/global_forest_change_2020_v1_8,ActOn,Random points generation for training data
1543,script_50.txt,users/ak_glaciers/NDVI_fitted_image_stack_from_LTOP_1990_start,ActOn,Random forest classification modeling
1544,script_50.txt,users/ak_glaciers/NBR_fitted_image_stack_from_LTOP_1990_start,ActOn,Random forest classification modeling
1545,script_51624.txt,COPERNICUS/S1_GRD,ActOn,Composite Sentinel-1 imagery for comparison
1546,script_51624.txt,COPERNICUS/S1_GRD,ActOn,Add layer selection widget for visualization
1547,script_52026.txt,users/bkkumarbittu371/Andhra_Pradesht,ActOn,Filtering and selecting O3 column number density data
1548,script_52026.txt,users/bkkumarbittu371/Andhra_Pradesht,ActOn,Calculating mean values for each month
1549,script_52026.txt,COPERNICUS/S5P/OFFL/L3_O3,ActOn,Filtering and selecting O3 column number density data
1550,script_52026.txt,COPERNICUS/S5P/OFFL/L3_O3,ActOn,Calculating mean values for each month
1551,script_54980.txt,users/edimilsonrodriguessantos/MAPBIOMAS/INFRAURBANA6-FT-v6/,ActOn,Image classification generation based on previous year's classification
1552,script_59099.txt,COPERNICUS/S2_HARMONIZED,ActOn,Calculate NDVI for pre-landslide imagery
1553,script_59099.txt,COPERNICUS/S2_HARMONIZED,ActOn,Calculate NDVI for post-landslide imagery
1554,script_62526.txt,users/ce15btech11022/Final_Cities/Ahmedabad,ActOn,Mosaicking daily images for precipitation analysis
1555,script_62526.txt,users/ce15btech11022/Final_Cities/Ahmedabad,ActOn,Calculating water area using NDWI index
1556,script_62526.txt,users/ce15btech11022/Final_Cities/Ahmedabad,ActOn,Generating time series chart for water area analysis
1557,script_62526.txt,COPERNICUS/S2,ActOn,Mosaicking daily images for precipitation analysis
1558,script_62526.txt,COPERNICUS/S2,ActOn,Calculating water area using NDWI index
1559,script_62526.txt,COPERNICUS/S2,ActOn,Generating time series chart for water area analysis
1560,script_65671.txt,LANDSAT/LT05/C01/T1_SR,ActOn,Cloud masking for Landsat 5 images
1561,script_65671.txt,LANDSAT/LC08/C01/T1_SR,ActOn,Cloud masking for Landsat 8 images
1562,script_67562.txt,users/wangweihappy0/training01/l8ClassifySample,ActOn,Cloud removal from Landsat 8 imagery
1563,script_67562.txt,users/wangweihappy0/training01/l8ClassifySample,ActOn,Filtering Landsat 8 image collection by date and location
1564,script_67562.txt,LANDSAT/LC08/C01/T1_SR,ActOn,Image scaling for Landsat 8 data
1565,script_67562.txt,LANDSAT/LC08/C01/T1_SR,ActOn,Calculation of NDVI (Normalized Difference Vegetation Index)
1566,script_67562.txt,LANDSAT/LC08/C01/T1_SR,ActOn,Calculation of NDWI (Normalized Difference Water Index)
1567,script_67562.txt,LANDSAT/LC08/C01/T1_SR,ActOn,Calculation of NDBI (Normalized Difference Built-up Index)
1568,script_67562.txt,USGS/SRTMGL1_003,ActOn,Generation of Digital Elevation Model (DEM) from SRTM data
1569,script_67562.txt,USGS/SRTMGL1_003,ActOn,Addition of elevation and slope bands to the Landsat 8 image
1570,script_71184.txt,LANDSAT/LE7_L1T_32DAY_TOA,ActOn,Cloud scoring algorithm
1571,script_71184.txt,LANDSAT/LE7_L1T_32DAY_TOA,ActOn,MNDWI calculation
1572,script_71184.txt,LANDSAT/LE7_L1T_32DAY_TOA,ActOn,Filtering based on cloud and ND thresholds
1573,script_71184.txt,LANDSAT/LE7_L1T_32DAY_TOA,ActOn,Chart visualization
1574,script_72.txt,USDOS/LSIB/2017,ActOn,Temporal segmentation using LandTrendr
1575,script_72.txt,USDOS/LSIB/2017,ActOn,Calculation of NBR index
1576,script_72.txt,USDOS/LSIB/2017,ActOn,Change detection mapping
1577,script_7366.txt,COPERNICUS/S2,ActOn,Image filtering based on date and location
1578,script_7366.txt,urban,ActOn,Image filtering based on date and location
1579,script_7366.txt,water,ActOn,Image filtering based on date and location
1580,script_7366.txt,forest,ActOn,Image filtering based on date and location
1581,script_7366.txt,agriculture,ActOn,Image filtering based on date and location
1582,script_7366.txt,COPERNICUS/S2,ActOn,Sorting images by cloud coverage
1583,script_7366.txt,urban,ActOn,Sorting images by cloud coverage
1584,script_7366.txt,water,ActOn,Sorting images by cloud coverage
1585,script_7366.txt,forest,ActOn,Sorting images by cloud coverage
1586,script_7366.txt,agriculture,ActOn,Sorting images by cloud coverage
1587,script_7366.txt,COPERNICUS/S2,ActOn,Training a classification model
1588,script_7366.txt,urban,ActOn,Training a classification model
1589,script_7366.txt,water,ActOn,Training a classification model
1590,script_7366.txt,forest,ActOn,Training a classification model
1591,script_7366.txt,agriculture,ActOn,Training a classification model
1592,script_7366.txt,COPERNICUS/S2,ActOn,Running the classification process
1593,script_7366.txt,urban,ActOn,Running the classification process
1594,script_7366.txt,water,ActOn,Running the classification process
1595,script_7366.txt,forest,ActOn,Running the classification process
1596,script_7366.txt,agriculture,ActOn,Running the classification process
1597,script_75448.txt,LANDSAT/LT05/C01/T1,ActOn,Image collection filtering by date
1598,script_75448.txt,LANDSAT/LT05/C01/T1,ActOn,NDWI calculation for water detection
1599,script_75448.txt,LANDSAT/LT05/C01/T1,ActOn,Otsu threshold segmentation
1600,script_75448.txt,LANDSAT/LT05/C01/T1,ActOn,Waterbody surface area calculation
1601,script_76696.txt,users/cxliu2015/Arctic_treeline_Project_Russia,ActOn,Cloud removal function for Landsat TM and later sensors
1602,script_76696.txt,users/cxliu2015/Arctic_treeline_Project_Russia,ActOn,Cloud mask function for Landsat 8 quality band
1603,script_76696.txt,users/cxliu2015/Arctic_treeline_Project_Russia,ActOn,Cloud mask function for Landsat 4/5/7 quality band
1604,script_76696.txt,users/cxliu2015/Arctic_treeline_Project_Russia,ActOn,Image collection filtering and mapping operations
1605,script_76696.txt,users/cxliu2015/Arctic_treeline_Project_Russia,ActOn,Image band manipulation and renaming function
1606,script_76696.txt,users/cxliu2015/Arctic_treeline_Project_Russia,ActOn,Landsat 8 and Landsat 7 harmonization function
1607,script_76696.txt,users/cxliu2015/Arctic_treeline_Project_Russia,ActOn,Image export to Google Drive function
1608,script_76696.txt,LANDSAT/LT04/C01/T1_TOA,ActOn,Cloud removal function for Landsat TM and later sensors
1609,script_76696.txt,LANDSAT/LT04/C01/T1_TOA,ActOn,Image collection filtering and mapping operations
1610,script_76696.txt,LANDSAT/LT04/C01/T1_TOA,ActOn,Image band manipulation and renaming function
1611,script_76696.txt,LANDSAT/LT05/C01/T1_TOA,ActOn,Cloud removal function for Landsat TM and later sensors
1612,script_76696.txt,LANDSAT/LT05/C01/T1_TOA,ActOn,Image collection filtering and mapping operations
1613,script_76696.txt,LANDSAT/LT05/C01/T1_TOA,ActOn,Image band manipulation and renaming function
1614,script_76696.txt,LANDSAT/LE07/C01/T1_TOA,ActOn,Cloud removal function for Landsat TM and later sensors
1615,script_76696.txt,LANDSAT/LE07/C01/T1_TOA,ActOn,Image collection filtering and mapping operations
1616,script_76696.txt,LANDSAT/LE07/C01/T1_TOA,ActOn,Image band manipulation and renaming function
1617,script_76696.txt,LANDSAT/LC08/C01/T1_TOA,ActOn,Cloud removal function for Landsat TM and later sensors
1618,script_76696.txt,LANDSAT/LC08/C01/T1_TOA,ActOn,Cloud mask function for Landsat 8 quality band
1619,script_76696.txt,LANDSAT/LC08/C01/T1_TOA,ActOn,Image collection filtering and mapping operations
1620,script_76696.txt,LANDSAT/LC08/C01/T1_TOA,ActOn,Image band manipulation and renaming function
1621,script_76696.txt,LANDSAT/LC08/C01/T1_TOA,ActOn,Landsat 8 and Landsat 7 harmonization function
