Relation_ID,Script_ID,Head_Entity,Relation_Type,Tail_Entity,Head_Entity_update,Tail_Entity_update,Tail_Entity_update_pair
1378,script_188506.txt,projects/ee-kitmyfaceplease2/assets/EAST_SOUTH_SPLIT2,ActOn,Image collection filtering based on date range,projects/ee-kitmyfaceplease2/assets/,Filter Image Collection By Date,Filter Image Collection By Date
1379,script_188506.txt,COPERNICUS/S2_CLOUD_PROBABILITY,ActOn,Mosaicking images for each day within the range,Sentinel-2: Cloud Probability,Filter And Mosaic Landsat Images,Filter Image Collection By Date And Boundaries
1380,script_188506.txt,users/kitmyfaceplease2/eastsouth_asia,ActOn,Mosaicking images for each day within the range,users/kitmyfaceplease2/,Filter And Mosaic Landsat Images,Filter Image Collection By Date And Boundaries
1381,script_188506.txt,projects/ee-kitmyfaceplease2/assets/EAST_SOUTH_SPLIT2,ActOn,Mosaicking images for each day within the range,projects/ee-kitmyfaceplease2/assets/,Filter And Mosaic Landsat Images,Filter Image Collection By Date And Boundaries
1382,script_188506.txt,COPERNICUS/S2_CLOUD_PROBABILITY,ActOn,Cloud masking operation for cloud probability images,Sentinel-2: Cloud Probability,Cloud And Shade Masking,Calculates Normalized Difference Water Index (NDWI)
1383,script_188506.txt,users/kitmyfaceplease2/eastsouth_asia,ActOn,Cloud masking operation for cloud probability images,users/kitmyfaceplease2/,Cloud And Shade Masking,Calculates Normalized Difference Water Index (NDWI)
1384,script_188506.txt,projects/ee-kitmyfaceplease2/assets/EAST_SOUTH_SPLIT2,ActOn,Cloud masking operation for cloud probability images,projects/ee-kitmyfaceplease2/assets/,Cloud And Shade Masking,Calculates Normalized Difference Water Index (NDWI)
1385,script_188506.txt,COPERNICUS/S2_CLOUD_PROBABILITY,ActOn,Summation of cloud-masked images,Sentinel-2: Cloud Probability,Image Mosaicking,Image Mosaicking
1386,script_188506.txt,users/kitmyfaceplease2/eastsouth_asia,ActOn,Summation of cloud-masked images,users/kitmyfaceplease2/,Image Mosaicking,Image Mosaicking
1387,script_188506.txt,projects/ee-kitmyfaceplease2/assets/EAST_SOUTH_SPLIT2,ActOn,Summation of cloud-masked images,projects/ee-kitmyfaceplease2/assets/,Image Mosaicking,Image Mosaicking
1388,script_188506.txt,COPERNICUS/S2_CLOUD_PROBABILITY,ActOn,Calculation of cloud percentage based on cloud-masked images,Sentinel-2: Cloud Probability,Calculate Data For Specific Spectral Bands,Image Fraction Calculation
1389,script_188506.txt,users/kitmyfaceplease2/eastsouth_asia,ActOn,Calculation of cloud percentage based on cloud-masked images,users/kitmyfaceplease2/,Calculate Data For Specific Spectral Bands,Image Fraction Calculation
1390,script_188506.txt,projects/ee-kitmyfaceplease2/assets/EAST_SOUTH_SPLIT2,ActOn,Calculation of cloud percentage based on cloud-masked images,projects/ee-kitmyfaceplease2/assets/,Calculate Data For Specific Spectral Bands,Image Fraction Calculation
1391,script_188509.txt,UCSB-CHG/CHIRPS/PENTAD,ActOn,Image collection filtering based on date and location,CHIRPS Pentad: Climate Hazards Group InfraRed Precipitation With Station Data (Version 2.0 Final),Filter Image Collection By Date And Region,Filter Image Collection By Date And Region
1392,script_188509.txt,UCSB-CHG/CHIRPS/PENTAD,ActOn,Calculation of correlation coefficient between two images,CHIRPS Pentad: Climate Hazards Group InfraRed Precipitation With Station Data (Version 2.0 Final),Correlation Analysis,Correlation Analysis
1393,script_188509.txt,COPERNICUS/S2_CLOUD_PROBABILITY,ActOn,Cloud masking operation for cloud probability images,Sentinel-2: Cloud Probability,Cloud And Shade Masking,Calculates Normalized Difference Water Index (NDWI)
1394,script_188509.txt,COPERNICUS/S2_CLOUD_PROBABILITY,ActOn,Summation of cloud-free images to create a composite image,Sentinel-2: Cloud Probability,Generate Image Composites,Mosaic Landsat Images
1395,script_188511.txt,UCSB-CHG/CHIRPS/PENTAD,ActOn,Image collection filtering based on date and region,CHIRPS Pentad: Climate Hazards Group InfraRed Precipitation With Station Data (Version 2.0 Final),Filter Image Collection By Date And Region,Filter Image Collection By Date And Region
1396,script_188511.txt,UCSB-CHG/CHIRPS/PENTAD,ActOn,Mosaicking daily cloud probability images,CHIRPS Pentad: Climate Hazards Group InfraRed Precipitation With Station Data (Version 2.0 Final),Quality Mosaic Generation,Quality Mosaic Generation
1397,script_188511.txt,UCSB-CHG/CHIRPS/PENTAD,ActOn,Summing cloud probability images,CHIRPS Pentad: Climate Hazards Group InfraRed Precipitation With Station Data (Version 2.0 Final),Image Addition,Generate Image Composites For Indices/Index
1398,script_188511.txt,UCSB-CHG/CHIRPS/PENTAD,ActOn,Calculating percentage of cloud cover,CHIRPS Pentad: Climate Hazards Group InfraRed Precipitation With Station Data (Version 2.0 Final),Calculate Percentage Of Cloud Cover,Calculate Total Precipitation
1399,script_188511.txt,UCSB-CHG/CHIRPS/PENTAD,ActOn,Cross-correlation analysis between precipitation and cloud cover,CHIRPS Pentad: Climate Hazards Group InfraRed Precipitation With Station Data (Version 2.0 Final),Correlation Analysis,Correlation Analysis
1400,script_188511.txt,COPERNICUS/S2_CLOUD_PROBABILITY,ActOn,Image collection filtering based on date and region,Sentinel-2: Cloud Probability,Filter Image Collection By Date And Region,Filter Image Collection By Date And Region
1401,script_188511.txt,COPERNICUS/S2_CLOUD_PROBABILITY,ActOn,Mosaicking daily cloud probability images,Sentinel-2: Cloud Probability,Quality Mosaic Generation,Quality Mosaic Generation
1402,script_188511.txt,COPERNICUS/S2_CLOUD_PROBABILITY,ActOn,Summing cloud probability images,Sentinel-2: Cloud Probability,Image Addition,Generate Image Composites For Indices/Index
1403,script_188511.txt,COPERNICUS/S2_CLOUD_PROBABILITY,ActOn,Calculating percentage of cloud cover,Sentinel-2: Cloud Probability,Calculate Percentage Of Cloud Cover,Calculate Total Precipitation
1404,script_188511.txt,COPERNICUS/S2_CLOUD_PROBABILITY,ActOn,Cross-correlation analysis between precipitation and cloud cover,Sentinel-2: Cloud Probability,Correlation Analysis,Correlation Analysis
1405,script_19155.txt,COPERNICUS/S2,ActOn,Image collection filtering,"Sentinel-2 MSI: MultiSpectral Instrument, Level-1C",Filter Image Collection,Filter Image Collection
1406,script_19155.txt,COPERNICUS/S2,ActOn,Image sampling,"Sentinel-2 MSI: MultiSpectral Instrument, Level-1C",Sampling Image,Sampling Image
1407,script_19155.txt,COPERNICUS/S2,ActOn,Random forest classification,"Sentinel-2 MSI: MultiSpectral Instrument, Level-1C",Random Forest Classification,Random Forest Classification
1408,script_19155.txt,cultivado,ActOn,Image collection filtering,"HYCOM: Hybrid Coordinate Ocean Model, Sea Surface Elevation",Filter Image Collection,Filter Image Collection
1409,script_19155.txt,nocultivado,ActOn,Image collection filtering,,Filter Image Collection,Filter Image Collection
1410,script_19155.txt,urbano,ActOn,Image collection filtering,,Filter Image Collection,Filter Image Collection
1411,script_19155.txt,suelo_desnudo,ActOn,Image collection filtering,"NCEP/NCAR Reanalysis Data, Sea-Level Pressure",Filter Image Collection,Filter Image Collection
1412,script_19155.txt,cultivado,ActOn,Image sampling,"HYCOM: Hybrid Coordinate Ocean Model, Sea Surface Elevation",Sampling Image,Sampling Image
1413,script_19155.txt,nocultivado,ActOn,Image sampling,,Sampling Image,Sampling Image
1414,script_19155.txt,urbano,ActOn,Image sampling,,Sampling Image,Sampling Image
1415,script_19155.txt,suelo_desnudo,ActOn,Image sampling,"NCEP/NCAR Reanalysis Data, Sea-Level Pressure",Sampling Image,Sampling Image
1416,script_19155.txt,cultivado,ActOn,Random forest classification,"HYCOM: Hybrid Coordinate Ocean Model, Sea Surface Elevation",Random Forest Classification,Random Forest Classification
1417,script_19155.txt,nocultivado,ActOn,Random forest classification,,Random Forest Classification,Random Forest Classification
1418,script_19155.txt,urbano,ActOn,Random forest classification,,Random Forest Classification,Random Forest Classification
1419,script_19155.txt,suelo_desnudo,ActOn,Random forest classification,"NCEP/NCAR Reanalysis Data, Sea-Level Pressure",Random Forest Classification,Random Forest Classification
1420,script_23533.txt,USGS/NLCD/NLCD1992,ActOn,Remapping land cover classes,"NLCD 2021: USGS National Land Cover Database, 2021 release",Remapping Land Cover Classes,Remapping Land Cover Classes
1421,script_23533.txt,USGS/NLCD/NLCD2001,ActOn,Remapping land cover classes,USGS GAP Puerto Rico 2001,Remapping Land Cover Classes,Remapping Land Cover Classes
1422,script_23533.txt,USGS/NLCD/NLCD2006,ActOn,Remapping land cover classes,HUC06: USGS Watershed Boundary Dataset of Basins,Remapping Land Cover Classes,Remapping Land Cover Classes
1423,script_23533.txt,USGS/NLCD/NLCD1992,ActOn,Assembling image collection for events,"NLCD 2021: USGS National Land Cover Database, 2021 release",Generate Image Composites For Indices/Index,Image Mosaicking
1424,script_23533.txt,USGS/NLCD/NLCD2001,ActOn,Assembling image collection for events,USGS GAP Puerto Rico 2001,Generate Image Composites For Indices/Index,Image Mosaicking
1425,script_23533.txt,USGS/NLCD/NLCD2006,ActOn,Assembling image collection for events,HUC06: USGS Watershed Boundary Dataset of Basins,Generate Image Composites For Indices/Index,Image Mosaicking
1426,script_23533.txt,USGS/NLCD/NLCD1992,ActOn,Executing geoprocessing model for change tracking,"NLCD 2021: USGS National Land Cover Database, 2021 release",Run Algorithm For Change Detection,Layer Addition To Map
1427,script_23533.txt,USGS/NLCD/NLCD2001,ActOn,Executing geoprocessing model for change tracking,USGS GAP Puerto Rico 2001,Run Algorithm For Change Detection,Layer Addition To Map
1428,script_23533.txt,USGS/NLCD/NLCD2006,ActOn,Executing geoprocessing model for change tracking,HUC06: USGS Watershed Boundary Dataset of Basins,Run Algorithm For Change Detection,Layer Addition To Map
1429,script_28.txt,MODIS/006/MOD10A1,ActOn,Generation of surface reflectance image collections,MOD10A1.061 Terra Snow Cover Daily Global 500m,Generate Image Composites,Mosaic Landsat Images
1430,script_28.txt,users/ak_glaciers/points_w_ids_OR,ActOn,Harmonization of Landsat sensors for consistent analysis,users/ak_glaciers/,Harmonization Of Reflectance,Harmonization Of Reflectance
1431,script_28.txt,users/ak_glaciers/or_snotel_sites,ActOn,Harmonization of Landsat sensors for consistent analysis,users/ak_glaciers/,Harmonization Of Reflectance,Harmonization Of Reflectance
1432,script_28.txt,users/ak_glaciers/NWCC_high_resolution_coordinates_2019_edited_updated_fields_final,ActOn,Harmonization of Landsat sensors for consistent analysis,users/ak_glaciers/,Harmonization Of Reflectance,Harmonization Of Reflectance
1433,script_28.txt,users/ak_glaciers/points_w_ids_OR,ActOn,Statistical analysis and region-specific statistics calculation,users/ak_glaciers/,Statistics Calculation,Calculate And Export Statistics
1434,script_28.txt,users/ak_glaciers/or_snotel_sites,ActOn,Statistical analysis and region-specific statistics calculation,users/ak_glaciers/,Statistics Calculation,Calculate And Export Statistics
1435,script_28.txt,users/ak_glaciers/NWCC_high_resolution_coordinates_2019_edited_updated_fields_final,ActOn,Statistical analysis and region-specific statistics calculation,users/ak_glaciers/,Statistics Calculation,Calculate And Export Statistics
1436,script_28.txt,USGS/WBD/2017/HUC08,ActOn,Statistical analysis and region-specific statistics calculation,HUC08: USGS Watershed Boundary Dataset of Subbasins,Statistics Calculation,Calculate And Export Statistics
1437,script_3043.txt,users/1915303017/CNBBW_SL_10kmBuffer,ActOn,Image band selection and renaming,users/1915303017/,Rename Image Bands,Rename Image Bands
1438,script_3043.txt,users/1915303017/CNBBW_SL_10kmBuffer,ActOn,Cloud and shadow masking,users/1915303017/,Cloud And Shade Masking,Calculates Normalized Difference Water Index (NDWI)
1439,script_3043.txt,users/1915303017/CNBBW_SL_10kmBuffer,ActOn,Calculation of vegetation indices,users/1915303017/,Vegetation Indices/Index Calculation,Vegetation Indices/Index Calculation
1440,script_3043.txt,users/1915303017/CNBBW_SL_10kmBuffer,ActOn,Collection filtering and preparation,users/1915303017/,Filter Image Collection,Filter Image Collection
1441,script_3043.txt,users/1915303017/CNBBW_SL_10kmBuffer,ActOn,Composite generation,users/1915303017/,Generate Image Composites,Mosaic Landsat Images
1442,script_3043.txt,users/1915303017/CNBBW_SL_10kmBuffer,ActOn,Water and vegetation frequency calculation,users/1915303017/,Calculate Environmental And Vegetation Indices,"Calculate Other Vegetation Indices/index (SAVI, EVI)"
1443,script_3043.txt,users/1915303017/CNBBW_SL_10kmBuffer,ActOn,Land cover classification based on indices and elevation,users/1915303017/,Machine Learning Classification,Machine Learning Classification
1444,script_3043.txt,LANDSAT/LC08/C01/T1_SR,ActOn,Image band selection and renaming,USGS Landsat 8 Collection 2 Tier 1 and Real-Time data Raw Scenes,Rename Image Bands,Rename Image Bands
1445,script_3043.txt,LANDSAT/LC08/C01/T1_SR,ActOn,Collection filtering and preparation,USGS Landsat 8 Collection 2 Tier 1 and Real-Time data Raw Scenes,Filter Image Collection,Filter Image Collection
1446,script_3043.txt,LANDSAT/LC08/C01/T1_SR,ActOn,Composite generation,USGS Landsat 8 Collection 2 Tier 1 and Real-Time data Raw Scenes,Generate Image Composites,Mosaic Landsat Images
1447,script_3043.txt,LANDSAT/LC08/C01/T1_SR,ActOn,Water and vegetation frequency calculation,USGS Landsat 8 Collection 2 Tier 1 and Real-Time data Raw Scenes,Calculate Environmental And Vegetation Indices,"Calculate Other Vegetation Indices/index (SAVI, EVI)"
1448,script_3043.txt,LANDSAT/LC08/C01/T1_SR,ActOn,Land cover classification based on indices and elevation,USGS Landsat 8 Collection 2 Tier 1 and Real-Time data Raw Scenes,Machine Learning Classification,Machine Learning Classification
1449,script_3043.txt,LANDSAT/LE07/C01/T1_SR,ActOn,Image band selection and renaming,USGS Landsat 7 Collection 2 Tier 1 and Real-Time data Raw Scenes,Rename Image Bands,Rename Image Bands
1450,script_3043.txt,LANDSAT/LE07/C01/T1_SR,ActOn,Collection filtering and preparation,USGS Landsat 7 Collection 2 Tier 1 and Real-Time data Raw Scenes,Filter Image Collection,Filter Image Collection
1451,script_3043.txt,LANDSAT/LE07/C01/T1_SR,ActOn,Composite generation,USGS Landsat 7 Collection 2 Tier 1 and Real-Time data Raw Scenes,Generate Image Composites,Mosaic Landsat Images
1452,script_3043.txt,LANDSAT/LE07/C01/T1_SR,ActOn,Water and vegetation frequency calculation,USGS Landsat 7 Collection 2 Tier 1 and Real-Time data Raw Scenes,Calculate Environmental And Vegetation Indices,"Calculate Other Vegetation Indices/index (SAVI, EVI)"
1453,script_3043.txt,LANDSAT/LE07/C01/T1_SR,ActOn,Land cover classification based on indices and elevation,USGS Landsat 7 Collection 2 Tier 1 and Real-Time data Raw Scenes,Machine Learning Classification,Machine Learning Classification
1454,script_3043.txt,LANDSAT/LT05/C01/T1_SR,ActOn,Image band selection and renaming,USGS Landsat 5 TM Collection 2 Tier 1 Raw Scenes,Rename Image Bands,Rename Image Bands
1455,script_3043.txt,LANDSAT/LT05/C01/T1_SR,ActOn,Collection filtering and preparation,USGS Landsat 5 TM Collection 2 Tier 1 Raw Scenes,Filter Image Collection,Filter Image Collection
1456,script_3043.txt,LANDSAT/LT05/C01/T1_SR,ActOn,Composite generation,USGS Landsat 5 TM Collection 2 Tier 1 Raw Scenes,Generate Image Composites,Mosaic Landsat Images
1457,script_3043.txt,LANDSAT/LT05/C01/T1_SR,ActOn,Water and vegetation frequency calculation,USGS Landsat 5 TM Collection 2 Tier 1 Raw Scenes,Calculate Environmental And Vegetation Indices,"Calculate Other Vegetation Indices/index (SAVI, EVI)"
1458,script_3043.txt,LANDSAT/LT05/C01/T1_SR,ActOn,Land cover classification based on indices and elevation,USGS Landsat 5 TM Collection 2 Tier 1 Raw Scenes,Machine Learning Classification,Machine Learning Classification
1459,script_3043.txt,USGS/SRTMGL1_003,ActOn,Land cover classification based on indices and elevation,NASA SRTM Digital Elevation 30m,Machine Learning Classification,Machine Learning Classification
1460,script_32.txt,users/ak_glaciers/NWCC_high_resolution_coordinates_2019_hucs,ActOn,Generate daily composites,users/ak_glaciers/,Temporal Aggregation,Temporal Aggregation
1461,script_32.txt,USGS/WBD/2017/HUC8,ActOn,Generate daily composites,HUC08: USGS Watershed Boundary Dataset of Subbasins,Temporal Aggregation,Temporal Aggregation
1462,script_32.txt,users/ak_glaciers/NWCC_high_resolution_coordinates_2019_hucs,ActOn,Make snow covered area composite,users/ak_glaciers/,Generate Image Composites For Indices/Index,Image Mosaicking
1463,script_32.txt,USGS/WBD/2017/HUC8,ActOn,Make snow covered area composite,HUC08: USGS Watershed Boundary Dataset of Subbasins,Generate Image Composites For Indices/Index,Image Mosaicking
1464,script_32.txt,CGIAR/SRTM90_V4,ActOn,Create Sentinel-1 image collection,SRTM Digital Elevation Data Version 4,Image Mosaicking,Image Mosaicking
1465,script_32.txt,CGIAR/SRTM90_V4,ActOn,Update mask with snow cover data,SRTM Digital Elevation Data Version 4,Cloud And Snow Masking,Image Masking
