Relation_ID,Script_ID,Head_Entity,Relation_Type,Tail_Entity
1788,script_97974.txt,LANDSAT/LC08/C01/T1_RT,ActOn,Filtering Landsat imagery by date and cloud cover
1789,script_97974.txt,LANDSAT/LE7_L1T,ActOn,Compositing Landsat images
1790,script_97974.txt,LANDSAT/LC08/C01/T1_RT,ActOn,Compositing Landsat images
1791,script_97974.txt,LANDSAT/LE7_L1T,ActOn,Calculating spectral ratios
1792,script_97974.txt,LANDSAT/LC08/C01/T1_RT,ActOn,Calculating spectral ratios
1793,script_97974.txt,LANDSAT/LE7_L1T,ActOn,Merging image bands
1794,script_97974.txt,LANDSAT/LC08/C01/T1_RT,ActOn,Merging image bands
1795,script_97974.txt,users/EL/G_forest,ActOn,Masking non-forest areas
1796,script_97974.txt,users/EL/G_forest,ActOn,Training classification model
1797,script_97974.txt,users/EL/G_forest,ActOn,Classifying land cover
1798,script_97974.txt,users/EL/G_forest,ActOn,Classifying land cover change
1799,script_97988.txt,users/EL/mapa_forest_hybrid_Belize,ActOn,Filtering image collections by date and cloud cover
1800,script_97988.txt,users/EL/mapa_forest_hybrid_Belize,ActOn,Exporting classified image to asset
1801,script_97988.txt,LANDSAT/LT5_L1T,ActOn,Creating mosaics from Landsat and Sentinel imagery
1802,script_97988.txt,LANDSAT/LE7_L1T,ActOn,Creating mosaics from Landsat and Sentinel imagery
1803,script_97988.txt,LANDSAT/LC08/C01/T1_RT,ActOn,Creating mosaics from Landsat and Sentinel imagery
1804,script_97988.txt,LANDSAT/LT5_L1T,ActOn,Calculating spectral indices
1805,script_97988.txt,LANDSAT/LE7_L1T,ActOn,Calculating spectral indices
1806,script_97988.txt,LANDSAT/LC08/C01/T1_RT,ActOn,Calculating spectral indices
1807,script_97988.txt,LANDSAT/LT5_L1T,ActOn,Classifying land cover using machine learning
1808,script_97988.txt,LANDSAT/LE7_L1T,ActOn,Classifying land cover using machine learning
1809,script_97988.txt,LANDSAT/LC08/C01/T1_RT,ActOn,Classifying land cover using machine learning
1810,script_97988.txt,COPERNICUS/S2,ActOn,Creating mosaics from Landsat and Sentinel imagery
1811,script_97988.txt,COPERNICUS/S2,ActOn,Calculating spectral indices
1812,script_97988.txt,COPERNICUS/S2,ActOn,Classifying land cover using machine learning
1813,script_97988.txt,JRC/GSW1_0/GlobalSurfaceWater,ActOn,Masking water areas
1814,script_97991.txt,users/EL/TrinidadandTobago,ActOn,Upload and visualize shapefile
1815,script_97991.txt,LANDSAT/LC8_L1T,ActOn,Filter Landsat images by date and cloud cover
1816,script_97991.txt,LANDSAT/LC8_L1T,ActOn,Mosaic with Landsat simple Composite and ratio bands
1817,script_97991.txt,COPERNICUS/S2,ActOn,Filter satellite images by polygon
1818,script_97991.txt,users/EL/trinidad_forest_type_landcover_28july2011,ActOn,Classify image using training points
1819,script_97991.txt,users/EL/tobago_forest_type_landcover_06may2011,ActOn,Classify image using training points
1820,script_97991.txt,users/EL/trinidad_forest_type_landcover_28july2011,ActOn,Post-classification editing
1821,script_97991.txt,users/EL/tobago_forest_type_landcover_06may2011,ActOn,Post-classification editing
1822,script_97991.txt,users/christinacorbane/MT_comp_proj,ActOn,Use of masks for cities and water
1823,script_97991.txt,JRC/GSW1_0/GlobalSurfaceWater,ActOn,Use of masks for cities and water
1824,script_97991.txt,users/EL/trinidad_forest_type_landcover_28july2011,ActOn,Export image to asset
1825,script_97991.txt,users/EL/tobago_forest_type_landcover_06may2011,ActOn,Export image to asset
1826,script_97991.txt,users/EL/trinidad_forest_type_landcover_28july2011,ActOn,Print statistics for forest area
1827,script_97991.txt,users/EL/tobago_forest_type_landcover_06may2011,ActOn,Print statistics for forest area
1828,script_98169.txt,users/elaurenyoung/usa_states,ActOn,Buffer creation around state and transect points
1829,script_98169.txt,users/elaurenyoung/Site_summary_12_Apr_2022-point,ActOn,Buffer creation around state and transect points
1830,script_98169.txt,LANDSAT/LC08/C02/T1_L2,ActOn,Image collection filtering by date and cloud cover
1831,script_98169.txt,LANDSAT/LC08/C01/T1_SR,ActOn,Image collection filtering by date and cloud cover
1832,script_98169.txt,LANDSAT/LC08/C02/T1_L2,ActOn,Cloud and water masking
1833,script_98169.txt,LANDSAT/LC08/C01/T1_SR,ActOn,Cloud and water masking
1834,script_98169.txt,LANDSAT/LC08/C02/T1_L2,ActOn,Image compositing
1835,script_98169.txt,LANDSAT/LC08/C01/T1_SR,ActOn,Image compositing
1836,script_98169.txt,LANDSAT/LC08/C02/T1_L2,ActOn,NDVI calculation
1837,script_98169.txt,LANDSAT/LC08/C01/T1_SR,ActOn,NDVI calculation
1838,script_98169.txt,LANDSAT/LC08/C02/T1_L2,ActOn,Statistical analysis of NDVI values
1839,script_98169.txt,LANDSAT/LC08/C01/T1_SR,ActOn,Statistical analysis of NDVI values
1840,script_98169.txt,users/elaurenyoung/Site_summary_12_Apr_2022-point,ActOn,Data export to Google Drive
1841,script_98169.txt,LANDSAT/LC08/C02/T1_L2,ActOn,Data export to Google Drive
1842,script_98169.txt,LANDSAT/LC08/C01/T1_SR,ActOn,Data export to Google Drive
1843,script_98257.txt,FAO/GAUL_SIMPLIFIED_500m/2015/level2,ActOn,Filtering image collections by date and metadata
1844,script_98257.txt,FAO/GAUL_SIMPLIFIED_500m/2015/level2,ActOn,Mosaicking and clipping images
1845,script_98257.txt,FAO/GAUL_SIMPLIFIED_500m/2015/level2,ActOn,Calculating mean and standard deviation of image collections
1846,script_98257.txt,COPERNICUS/S1_GRD,ActOn,Mosaicking and clipping images
1847,script_98257.txt,COPERNICUS/S1_GRD,ActOn,Calculating mean and standard deviation of image collections
1848,script_98257.txt,COPERNICUS/S1_GRD,ActOn,Creating and displaying flood images
1849,script_98257.txt,COPERNICUS/S1_GRD,ActOn,Calculating NDFI and thresholding for flood detection
1850,script_98258.txt,COPERNICUS/S1_GRD,ActOn,Filtering image collection by date and metadata
1851,script_98258.txt,COPERNICUS/S1_GRD,ActOn,Creating mosaic from image collection
1852,script_98258.txt,COPERNICUS/S1_GRD,ActOn,Clipping image to area of interest
1853,script_98258.txt,COPERNICUS/S1_GRD,ActOn,Calculating mean and standard deviation of image collection
1854,script_98258.txt,COPERNICUS/S1_GRD,ActOn,Applying threshold to image collection
1855,script_98258.txt,COPERNICUS/S1_GRD,ActOn,Merging image collections
1856,script_98258.txt,COPERNICUS/S1_GRD,ActOn,Calculating NDFI index
1857,script_98258.txt,COPERNICUS/S1_GRD,ActOn,Masking flood areas
1858,script_98258.txt,regions,ActOn,Clipping image to area of interest
1859,script_98259.txt,FAO/GAUL_SIMPLIFIED_500m/2015/level2,ActOn,Filtering image collection by bounds and date
1860,script_98259.txt,FAO/GAUL_SIMPLIFIED_500m/2015/level2,ActOn,Sorting image collection by cloud cover
1861,script_98259.txt,LANDSAT/LT05/C01/T1_SR,ActOn,Creating mosaic image and clipping to boundary
1862,script_98259.txt,LANDSAT/LT05/C01/T1_SR,ActOn,Calculating normalized difference water index
1863,script_98259.txt,LANDSAT/LT05/C01/T1_SR,ActOn,Subtracting images for difference analysis
1864,script_98259.txt,LANDSAT/LT05/C01/T1_SR,ActOn,Applying threshold to select pixels
1865,script_98259.txt,LANDSAT/LT05/C01/T1_SR,ActOn,Using Canny Edge detector for boundary detection
1866,script_98260.txt,FAO/GAUL_SIMPLIFIED_500m/2015/level2,ActOn,Filtering image collection by bounds and date
1867,script_98260.txt,FAO/GAUL_SIMPLIFIED_500m/2015/level2,ActOn,Clipping image to boundary
1868,script_98260.txt,LANDSAT/LT05/C01/T1_SR,ActOn,Calculating normalized difference water index
1869,script_98260.txt,LANDSAT/LT05/C01/T1_SR,ActOn,Computing histogram of NIR band
1870,script_98260.txt,LANDSAT/LT05/C01/T1_SR,ActOn,Charting histogram
1871,script_98260.txt,LANDSAT/LT05/C01/T1_SR,ActOn,Otsu thresholding for water detection
1872,script_98261.txt,FAO/GAUL_SIMPLIFIED_500m/2015/level2,ActOn,Filtering image collection by bounds and date
1873,script_98261.txt,FAO/GAUL_SIMPLIFIED_500m/2015/level2,ActOn,Sorting image collection by cloud cover
1874,script_98261.txt,LANDSAT/LC08/C01/T1_SR,ActOn,Creating mosaic image and clipping to boundary
1875,script_98261.txt,LANDSAT/LC08/C01/T1_SR,ActOn,Calculating normalized difference water index
1876,script_98261.txt,LANDSAT/LC08/C01/T1_SR,ActOn,Applying threshold to difference image
1877,script_98261.txt,JRC/GSW1_0/GlobalSurfaceWater,ActOn,Refining flood result using additional datasets
1878,script_98261.txt,WWF/HydroSHEDS/03VFDEM,ActOn,Masking out clouds and areas with high slope
1879,script_98262.txt,FAO/GAUL_SIMPLIFIED_500m/2015/level2,ActOn,Filtering image collection by bounds and date
1880,script_98262.txt,FAO/GAUL_SIMPLIFIED_500m/2015/level2,ActOn,Creating mosaic image and clipping to boundary
1881,script_98262.txt,MODIS/006/MOD09GA,ActOn,Calculating normalized difference water index
1882,script_98262.txt,MODIS/006/MOD09GA,ActOn,Applying threshold to select pixels
1883,script_98262.txt,JRC/GSW1_0/GlobalSurfaceWater,ActOn,Masking out areas with high slope
1884,script_98262.txt,WWF/HydroSHEDS/03VFDEM,ActOn,Refining flood result using additional datasets
1885,script_98262.txt,WWF/HydroSHEDS/03VFDEM,ActOn,Calculating flood extent area
1886,script_98263.txt,FAO/GAUL_SIMPLIFIED_500m/2015/level2,ActOn,Filtering image collections by bounds and date
1887,script_98263.txt,FAO/GAUL_SIMPLIFIED_500m/2015/level2,ActOn,Reducing images to mean
1888,script_98263.txt,COPERNICUS/S2,ActOn,Sorting images by cloud percentage
1889,script_98263.txt,COPERNICUS/S2,ActOn,Filtering images by cloud percentage
1890,script_98263.txt,COPERNICUS/S2,ActOn,Calculating normalized difference water index
1891,script_98263.txt,COPERNICUS/S2,ActOn,Displaying true color images
1892,script_98263.txt,COPERNICUS/S2,ActOn,Displaying NDWI images
1893,script_98266.txt,COPERNICUS/S1_GRD,ActOn,Filtering image collection by date and metadata
1894,script_98266.txt,COPERNICUS/S1_GRD,ActOn,Mosaicking image collections
1895,script_98266.txt,COPERNICUS/S1_GRD,ActOn,Applying speckle filter
1896,script_98266.txt,FAO/GAUL_SIMPLIFIED_500m/2015/level2,ActOn,Refining flood result using additional datasets
1897,script_98266.txt,JRC/GSW1_0/GlobalSurfaceWater,ActOn,Refining flood result using additional datasets
1898,script_98266.txt,WWF/HydroSHEDS/03VFDEM,ActOn,Refining flood result using additional datasets
1899,script_98266.txt,COPERNICUS/S1_GRD,ActOn,Creating difference image
1900,script_98266.txt,COPERNICUS/S1_GRD,ActOn,Finding optimal threshold using Otsu method
1901,script_98267.txt,COPERNICUS/S1_GRD,ActOn,Filtering image collections by date and polarization
1902,script_98267.txt,COPERNICUS/S1_GRD,ActOn,Mosaicking image collections
1903,script_98267.txt,COPERNICUS/S1_GRD,ActOn,Applying speckle filter
1904,script_98267.txt,COPERNICUS/S1_GRD,ActOn,Calculating difference between images
1905,script_98267.txt,JRC/GSW1_0/GlobalSurfaceWater,ActOn,Masking flood pixels from permanent water areas
1906,script_98267.txt,WWF/HydroSHEDS/03VFDEM,ActOn,Masking areas with high slope
1907,script_98267.txt,WWF/HydroSHEDS/03VFDEM,ActOn,Computing connectivity of pixels
1908,script_98275.txt,FAO/GAUL_SIMPLIFIED_500m/2015/level2,ActOn,Filtering image collection by bounds and date
1909,script_98275.txt,FAO/GAUL_SIMPLIFIED_500m/2015/level2,ActOn,Filtering image collection by metadata
1910,script_98275.txt,COPERNICUS/S1_GRD,ActOn,Visualizing flood images on the map
1911,script_98287.txt,COPERNICUS/S2_SR,ActOn,Filtering image collection by cloud cover
1912,script_98287.txt,COPERNICUS/S2_SR,ActOn,Computing NDVI and adding as new band
1913,script_98287.txt,COPERNICUS/S2_SR,ActOn,Masking cloudy pixels
1914,script_98287.txt,COPERNICUS/S2_SR,ActOn,Computing NDWI and adding as new band
1915,script_98287.txt,COPERNICUS/S2_SR,ActOn,Plotting NDVI and NDWI time series
1916,script_98289.txt,LANDSAT/LC08/C02/T1_L2,ActOn,Filtering image collection by date
1917,script_98289.txt,LANDSAT/LC08/C02/T1_L2,ActOn,Filtering image collection by geography
1918,script_98289.txt,LANDSAT/LC08/C02/T1_L2,ActOn,Removing cloud cover from images
1919,script_98289.txt,LANDSAT/LC08/C02/T1_L2,ActOn,Masking cloud shadows and clouds
1920,script_98289.txt,LANDSAT/LC08/C02/T1_L2,ActOn,Flattening image collection into single image
1921,script_98289.txt,LANDSAT/LC08/C02/T1_L2,ActOn,Assigning colors and intensities to spectral bands
1922,script_98290.txt,LANDSAT/LC08/C01/T1_SR,ActOn,Cloud masking from Landsat 8 SR data
1923,script_98290.txt,LANDSAT/LC08/C01/T1_SR,ActOn,Image collection filtering by date
1924,script_98290.txt,LANDSAT/LC08/C01/T1_SR,ActOn,Median image calculation
1925,script_98290.txt,LANDSAT/LC08/C01/T1,ActOn,Image collection filtering by date
1926,script_98290.txt,LANDSAT/LC08/C01/T1,ActOn,Median image calculation
1927,script_98290.txt,users/nclinton/demo_landcover_labels,ActOn,Image classification using Smile Cart
1928,script_98290.txt,users/nclinton/demo_landcover_labels,ActOn,Image classification using Smile Random Forest
1929,script_98290.txt,users/nclinton/demo_landcover_labels,ActOn,Image classification using Smile Naive Bayes
1930,script_98290.txt,users/nclinton/demo_landcover_labels,ActOn,Image classification using LibSVM
1931,script_98290.txt,users/nclinton/demo_landcover_labels,ActOn,Accuracy assessment using confusion matrix
1932,script_98290.txt,users/nclinton/demo_landcover_labels,ActOn,Area calculation by class
1933,script_98290.txt,users/nclinton/demo_landcover_labels,ActOn,Mode calculation from multiple classifications
