Relation_ID,Script_ID,Head_Entity,Relation_Type,Tail_Entity,Head_Entity_update,Tail_Entity_update,Tail_Entity_update_pair
1692,script_187888.txt,LANDSAT/LE07/C01/T1_SR,ActOn,Sort images by time,USGS Landsat 7 Collection 2 Tier 1 and Real-Time data Raw Scenes,Sort Image Collection By Time,Filter And Mosaic Landsat Images For Specific Dates And Cloud Cover
1693,script_187888.txt,LANDSAT/LT05/C01/T1_SR,ActOn,Sort images by time,USGS Landsat 5 TM Collection 2 Tier 1 Raw Scenes,Sort Image Collection By Time,Filter And Mosaic Landsat Images For Specific Dates And Cloud Cover
1694,script_187888.txt,LANDSAT/LT04/C01/T1_SR,ActOn,Sort images by time,USGS Landsat 4 TM Collection 2 Tier 1 Raw Scenes,Sort Image Collection By Time,Filter And Mosaic Landsat Images For Specific Dates And Cloud Cover
1695,script_187888.txt,LANDSAT/LE07/C01/T1_SR,ActOn,Merge images into single image,USGS Landsat 7 Collection 2 Tier 1 and Real-Time data Raw Scenes,Aggregate Multiple Images,Image Mosaicking
1696,script_187888.txt,LANDSAT/LT05/C01/T1_SR,ActOn,Merge images into single image,USGS Landsat 5 TM Collection 2 Tier 1 Raw Scenes,Aggregate Multiple Images,Image Mosaicking
1697,script_187888.txt,LANDSAT/LT04/C01/T1_SR,ActOn,Merge images into single image,USGS Landsat 4 TM Collection 2 Tier 1 Raw Scenes,Aggregate Multiple Images,Image Mosaicking
1698,script_187888.txt,LANDSAT/LE07/C01/T1_SR,ActOn,Sample regions from merged image,USGS Landsat 7 Collection 2 Tier 1 and Real-Time data Raw Scenes,Sampling Image,Training Data Creation
1699,script_187888.txt,LANDSAT/LT05/C01/T1_SR,ActOn,Sample regions from merged image,USGS Landsat 5 TM Collection 2 Tier 1 Raw Scenes,Sampling Image,Training Data Creation
1700,script_187888.txt,LANDSAT/LT04/C01/T1_SR,ActOn,Sample regions from merged image,USGS Landsat 4 TM Collection 2 Tier 1 Raw Scenes,Sampling Image,Training Data Creation
1701,script_187895.txt,users/kimambo/00_INPUT_TRAINING_VALIDATION/Tanzania_SouthernHighlands_reference_point_36LYR_13DEC2019_230_upto799_75PCTTRAINING,ActOn,Filter training data by land cover type,users/kimambo/00_INPUT_TRAINING_VALIDATION/,Filtering Training Data,Image Cloud Masking
1702,script_187895.txt,users/kimambo/00_INPUT_TRAINING_VALIDATION/Tanzania_SouthernHighlands_reference_point_36LYR_13DEC2019_230_upto799_75PCTTRAINING,ActOn,Sample BSI values at training points,users/kimambo/00_INPUT_TRAINING_VALIDATION/,Training Data Sampling,Stratified Sampling
1703,script_187895.txt,LANDSAT/LC08/C01/T1_SR,ActOn,Filter image collection by date,USGS Landsat 8 Collection 2 Tier 1 and Real-Time data Raw Scenes,Filter Image Collection By Date,Filter Image Collection By Date
1704,script_187895.txt,LANDSAT/LE07/C01/T1_SR,ActOn,Filter image collection by date,USGS Landsat 7 Collection 2 Tier 1 and Real-Time data Raw Scenes,Filter Image Collection By Date,Filter Image Collection By Date
1705,script_187895.txt,LANDSAT/LT05/C01/T1_SR,ActOn,Filter image collection by date,USGS Landsat 5 TM Collection 2 Tier 1 Raw Scenes,Filter Image Collection By Date,Filter Image Collection By Date
1706,script_187895.txt,LANDSAT/LT04/C01/T1_SR,ActOn,Filter image collection by date,USGS Landsat 4 TM Collection 2 Tier 1 Raw Scenes,Filter Image Collection By Date,Filter Image Collection By Date
1707,script_187895.txt,LANDSAT/LC08/C01/T1_SR,ActOn,Filter image collection by location,USGS Landsat 8 Collection 2 Tier 1 and Real-Time data Raw Scenes,Filter Image Collection By Region,Filter Images By Cloud Cover
1708,script_187895.txt,LANDSAT/LE07/C01/T1_SR,ActOn,Filter image collection by location,USGS Landsat 7 Collection 2 Tier 1 and Real-Time data Raw Scenes,Filter Image Collection By Region,Filter Images By Cloud Cover
1709,script_187895.txt,LANDSAT/LT05/C01/T1_SR,ActOn,Filter image collection by location,USGS Landsat 5 TM Collection 2 Tier 1 Raw Scenes,Filter Image Collection By Region,Filter Images By Cloud Cover
1710,script_187895.txt,LANDSAT/LT04/C01/T1_SR,ActOn,Filter image collection by location,USGS Landsat 4 TM Collection 2 Tier 1 Raw Scenes,Filter Image Collection By Region,Filter Images By Cloud Cover
1711,script_187895.txt,LANDSAT/LC08/C01/T1_SR,ActOn,Filter image collection by month,USGS Landsat 8 Collection 2 Tier 1 and Real-Time data Raw Scenes,Filter Image Collection By Month,Filter Image Collection By Month
1712,script_187895.txt,LANDSAT/LE07/C01/T1_SR,ActOn,Filter image collection by month,USGS Landsat 7 Collection 2 Tier 1 and Real-Time data Raw Scenes,Filter Image Collection By Month,Filter Image Collection By Month
1713,script_187895.txt,LANDSAT/LT05/C01/T1_SR,ActOn,Filter image collection by month,USGS Landsat 5 TM Collection 2 Tier 1 Raw Scenes,Filter Image Collection By Month,Filter Image Collection By Month
1714,script_187895.txt,LANDSAT/LT04/C01/T1_SR,ActOn,Filter image collection by month,USGS Landsat 4 TM Collection 2 Tier 1 Raw Scenes,Filter Image Collection By Month,Filter Image Collection By Month
1715,script_187895.txt,LANDSAT/LC08/C01/T1_SR,ActOn,Apply cloud mask to images,USGS Landsat 8 Collection 2 Tier 1 and Real-Time data Raw Scenes,Image Cloud Masking,Image Cloud Masking
1716,script_187895.txt,LANDSAT/LE07/C01/T1_SR,ActOn,Apply cloud mask to images,USGS Landsat 7 Collection 2 Tier 1 and Real-Time data Raw Scenes,Image Cloud Masking,Image Cloud Masking
1717,script_187895.txt,LANDSAT/LT05/C01/T1_SR,ActOn,Apply cloud mask to images,USGS Landsat 5 TM Collection 2 Tier 1 Raw Scenes,Image Cloud Masking,Image Cloud Masking
1718,script_187895.txt,LANDSAT/LT04/C01/T1_SR,ActOn,Apply cloud mask to images,USGS Landsat 4 TM Collection 2 Tier 1 Raw Scenes,Image Cloud Masking,Image Cloud Masking
1719,script_187895.txt,LANDSAT/LC08/C01/T1_SR,ActOn,Calculate BSI for images,USGS Landsat 8 Collection 2 Tier 1 and Real-Time data Raw Scenes,Image Index Calculation,Image Index Calculation
1720,script_187895.txt,LANDSAT/LE07/C01/T1_SR,ActOn,Calculate BSI for images,USGS Landsat 7 Collection 2 Tier 1 and Real-Time data Raw Scenes,Image Index Calculation,Image Index Calculation
1721,script_187895.txt,LANDSAT/LT05/C01/T1_SR,ActOn,Calculate BSI for images,USGS Landsat 5 TM Collection 2 Tier 1 Raw Scenes,Image Index Calculation,Image Index Calculation
1722,script_187895.txt,LANDSAT/LT04/C01/T1_SR,ActOn,Calculate BSI for images,USGS Landsat 4 TM Collection 2 Tier 1 Raw Scenes,Image Index Calculation,Image Index Calculation
1723,script_187895.txt,LANDSAT/LC08/C01/T1_SR,ActOn,Merge image collections,USGS Landsat 8 Collection 2 Tier 1 and Real-Time data Raw Scenes,Merge And Sort Image Collections,Image Addition
1724,script_187895.txt,LANDSAT/LE07/C01/T1_SR,ActOn,Merge image collections,USGS Landsat 7 Collection 2 Tier 1 and Real-Time data Raw Scenes,Merge And Sort Image Collections,Image Addition
1725,script_187895.txt,LANDSAT/LT05/C01/T1_SR,ActOn,Merge image collections,USGS Landsat 5 TM Collection 2 Tier 1 Raw Scenes,Merge And Sort Image Collections,Image Addition
1726,script_187895.txt,LANDSAT/LT04/C01/T1_SR,ActOn,Merge image collections,USGS Landsat 4 TM Collection 2 Tier 1 Raw Scenes,Merge And Sort Image Collections,Image Addition
1727,script_187895.txt,LANDSAT/LC08/C01/T1_SR,ActOn,Rename bands by date,USGS Landsat 8 Collection 2 Tier 1 and Real-Time data Raw Scenes,Rename Image Bands,Rename Image Bands
1728,script_187895.txt,LANDSAT/LE07/C01/T1_SR,ActOn,Rename bands by date,USGS Landsat 7 Collection 2 Tier 1 and Real-Time data Raw Scenes,Rename Image Bands,Rename Image Bands
1729,script_187895.txt,LANDSAT/LT05/C01/T1_SR,ActOn,Rename bands by date,USGS Landsat 5 TM Collection 2 Tier 1 Raw Scenes,Rename Image Bands,Rename Image Bands
1730,script_187895.txt,LANDSAT/LT04/C01/T1_SR,ActOn,Rename bands by date,USGS Landsat 4 TM Collection 2 Tier 1 Raw Scenes,Rename Image Bands,Rename Image Bands
1731,script_187895.txt,LANDSAT/LC08/C01/T1_SR,ActOn,Sort image collection by time,USGS Landsat 8 Collection 2 Tier 1 and Real-Time data Raw Scenes,Sort Image Collection By Time,Filter And Mosaic Landsat Images For Specific Dates And Cloud Cover
1732,script_187895.txt,LANDSAT/LE07/C01/T1_SR,ActOn,Sort image collection by time,USGS Landsat 7 Collection 2 Tier 1 and Real-Time data Raw Scenes,Sort Image Collection By Time,Filter And Mosaic Landsat Images For Specific Dates And Cloud Cover
1733,script_187895.txt,LANDSAT/LT05/C01/T1_SR,ActOn,Sort image collection by time,USGS Landsat 5 TM Collection 2 Tier 1 Raw Scenes,Sort Image Collection By Time,Filter And Mosaic Landsat Images For Specific Dates And Cloud Cover
1734,script_187895.txt,LANDSAT/LT04/C01/T1_SR,ActOn,Sort image collection by time,USGS Landsat 4 TM Collection 2 Tier 1 Raw Scenes,Sort Image Collection By Time,Filter And Mosaic Landsat Images For Specific Dates And Cloud Cover
1735,script_187895.txt,LANDSAT/LC08/C01/T1_SR,ActOn,Sample BSI values at training points,USGS Landsat 8 Collection 2 Tier 1 and Real-Time data Raw Scenes,Training Data Sampling,Stratified Sampling
1736,script_187895.txt,LANDSAT/LE07/C01/T1_SR,ActOn,Sample BSI values at training points,USGS Landsat 7 Collection 2 Tier 1 and Real-Time data Raw Scenes,Training Data Sampling,Stratified Sampling
1737,script_187895.txt,LANDSAT/LT05/C01/T1_SR,ActOn,Sample BSI values at training points,USGS Landsat 5 TM Collection 2 Tier 1 Raw Scenes,Training Data Sampling,Stratified Sampling
1738,script_187895.txt,LANDSAT/LT04/C01/T1_SR,ActOn,Sample BSI values at training points,USGS Landsat 4 TM Collection 2 Tier 1 Raw Scenes,Training Data Sampling,Stratified Sampling
1739,script_187895.txt,LANDSAT/LC08/C01/T1_SR,ActOn,Export data to Google Drive,USGS Landsat 8 Collection 2 Tier 1 and Real-Time data Raw Scenes,Export Processed Data To Google Drive,Export Processed Data To Google Drive
1740,script_187895.txt,LANDSAT/LE07/C01/T1_SR,ActOn,Export data to Google Drive,USGS Landsat 7 Collection 2 Tier 1 and Real-Time data Raw Scenes,Export Processed Data To Google Drive,Export Processed Data To Google Drive
1741,script_187895.txt,LANDSAT/LT05/C01/T1_SR,ActOn,Export data to Google Drive,USGS Landsat 5 TM Collection 2 Tier 1 Raw Scenes,Export Processed Data To Google Drive,Export Processed Data To Google Drive
1742,script_187895.txt,LANDSAT/LT04/C01/T1_SR,ActOn,Export data to Google Drive,USGS Landsat 4 TM Collection 2 Tier 1 Raw Scenes,Export Processed Data To Google Drive,Export Processed Data To Google Drive
1743,script_188011.txt,projects/ee-kimiachenaary/assets/msh,ActOn,Filter image collection by geometry,projects/ee-kimiachenaary/assets/,Filter Image Collection,Filter Image Collection By Cloud Coverage
1744,script_188011.txt,projects/ee-kimiachenaary/assets/msh,ActOn,Clip images to geometry,projects/ee-kimiachenaary/assets/,Clip Images To A Specific Region,Clip Images To A Specific Region
1745,script_188011.txt,projects/ee-kimiachenaary/assets/msh,ActOn,Count images in collection,projects/ee-kimiachenaary/assets/,Filter Image Collection,Filter Image Collection By Cloud Coverage
1746,script_188011.txt,projects/ee-kimiachenaary/assets/msh,ActOn,Filter images by pixel count,projects/ee-kimiachenaary/assets/,Filtering Pixels,Cloud And Water Masking
1747,script_188011.txt,projects/ee-kimiachenaary/assets/msh,ActOn,Generate time series chart,projects/ee-kimiachenaary/assets/,Generate Time Series Charts,Generate Time Series Charts
1748,script_188011.txt,projects/ee-kimiachenaary/assets/msh,ActOn,Calculate mean values for polygons,projects/ee-kimiachenaary/assets/,Compute Mean Values,Calculates Mean Of Image Collection
1749,script_188011.txt,projects/ee-kimiachenaary/assets/msh,ActOn,Assign date to features,projects/ee-kimiachenaary/assets/,Add Date Information To Images,Add Date Information To Images
1750,script_188011.txt,projects/ee-kimiachenaary/assets/msh,ActOn,Sort and select features,projects/ee-kimiachenaary/assets/,Filtering Features,Filter Image Collection By Date And Boundaries
1751,script_188011.txt,projects/ee-kimiachenaary/assets/msh,ActOn,Calculate max values for polygons,projects/ee-kimiachenaary/assets/,Compute Maximum Values,Otsu Thresholding
1752,script_188011.txt,projects/ee-kimiachenaary/assets/msh,ActOn,Calculate min values for polygons,projects/ee-kimiachenaary/assets/,Compute Minimum Values,Clip Temperature Data To Area Of Interest
1753,script_188011.txt,LANDSAT/LC08/C01/T1_TOA,ActOn,Filter image collection by geometry,USGS Landsat 8 Collection 2 Tier 1 TOA Reflectance,Filter Image Collection,Filter Image Collection By Cloud Coverage
1754,script_188011.txt,LANDSAT/LC08/C01/T1_TOA,ActOn,Select specific bands,USGS Landsat 8 Collection 2 Tier 1 TOA Reflectance,Select Specific Bands From Images,Calculates Modified Normalized Difference Water Index (MNDWI)
1755,script_188011.txt,LANDSAT/LC08/C01/T1_TOA,ActOn,Convert temperature from Kelvin to Celsius,USGS Landsat 8 Collection 2 Tier 1 TOA Reflectance,Temperature Calculation,Temperature Calculation
1756,script_188011.txt,LANDSAT/LC08/C01/T1_TOA,ActOn,Clip images to geometry,USGS Landsat 8 Collection 2 Tier 1 TOA Reflectance,Clip Images To A Specific Region,Clip Images To A Specific Region
1757,script_188011.txt,LANDSAT/LC08/C01/T1_TOA,ActOn,Filter images by date range,USGS Landsat 8 Collection 2 Tier 1 TOA Reflectance,Filter Images By Date,Filter Image Collection By Date
1758,script_188011.txt,LANDSAT/LC08/C01/T1_TOA,ActOn,Calculate mean temperature,USGS Landsat 8 Collection 2 Tier 1 TOA Reflectance,Temperature Calculation,Temperature Calculation
1759,script_188011.txt,LANDSAT/LC08/C01/T1_TOA,ActOn,Add layer to map,USGS Landsat 8 Collection 2 Tier 1 TOA Reflectance,Layer Addition To Map,Visualize True Color Images
1760,script_188011.txt,LANDSAT/LC08/C01/T1_TOA,ActOn,Reduce regions to mean,USGS Landsat 8 Collection 2 Tier 1 TOA Reflectance,Compute Mean Values,Calculates Mean Of Image Collection
1761,script_188011.txt,LANDSAT/LC08/C01/T1_TOA,ActOn,Export data to CSV,USGS Landsat 8 Collection 2 Tier 1 TOA Reflectance,Export Time Series Data,Export Time Series Data
1762,script_188011.txt,LANDSAT/LC08/C01/T1_TOA,ActOn,Reduce regions to max,USGS Landsat 8 Collection 2 Tier 1 TOA Reflectance,Compute Maximum Values,Otsu Thresholding
1763,script_188011.txt,LANDSAT/LC08/C01/T1_TOA,ActOn,Reduce regions to min,USGS Landsat 8 Collection 2 Tier 1 TOA Reflectance,Compute Minimum Values,Clip Temperature Data To Area Of Interest
1764,script_188011.txt,LANDSAT/LC08/C01/T1_TOA,ActOn,Count images in collection,USGS Landsat 8 Collection 2 Tier 1 TOA Reflectance,Filter Image Collection,Filter Image Collection By Cloud Coverage
1765,script_188011.txt,LANDSAT/LC08/C01/T1_TOA,ActOn,Filter images by pixel count,USGS Landsat 8 Collection 2 Tier 1 TOA Reflectance,Filtering Pixels,Cloud And Water Masking
1766,script_188011.txt,LANDSAT/LC08/C01/T1_TOA,ActOn,Calculate max pixel count,USGS Landsat 8 Collection 2 Tier 1 TOA Reflectance,Pixel Count Calculation,Computes Percentage Of Cloud Cover
1767,script_188011.txt,LANDSAT/LC08/C01/T1_TOA,ActOn,Generate time series chart,USGS Landsat 8 Collection 2 Tier 1 TOA Reflectance,Generate Time Series Charts,Generate Time Series Charts
1768,script_188011.txt,LANDSAT/LC08/C01/T1_TOA,ActOn,Calculate mean values for polygons,USGS Landsat 8 Collection 2 Tier 1 TOA Reflectance,Compute Mean Values,Calculates Mean Of Image Collection
1769,script_188011.txt,LANDSAT/LC08/C01/T1_TOA,ActOn,Assign date to features,USGS Landsat 8 Collection 2 Tier 1 TOA Reflectance,Add Date Information To Images,Add Date Information To Images
1770,script_188011.txt,LANDSAT/LC08/C01/T1_TOA,ActOn,Sort and select features,USGS Landsat 8 Collection 2 Tier 1 TOA Reflectance,Filtering Features,Filter Image Collection By Date And Boundaries
1771,script_188011.txt,LANDSAT/LC08/C01/T1_TOA,ActOn,Calculate max values for polygons,USGS Landsat 8 Collection 2 Tier 1 TOA Reflectance,Compute Maximum Values,Otsu Thresholding
1772,script_188011.txt,LANDSAT/LC08/C01/T1_TOA,ActOn,Calculate min values for polygons,USGS Landsat 8 Collection 2 Tier 1 TOA Reflectance,Compute Minimum Values,Clip Temperature Data To Area Of Interest
1773,script_188030.txt,projects/ee-kimiachenaary/assets/Tehran,ActOn,Filter images by location,projects/ee-kimiachenaary/assets/,Filter Images By Region,Filter Image Collection By Date And Region
1774,script_188030.txt,projects/ee-kimiachenaary/assets/Tehran,ActOn,Clip images to region,projects/ee-kimiachenaary/assets/,Clip Images To A Specific Region,Clip Images To A Specific Region
1775,script_188030.txt,projects/ee-kimiachenaary/assets/Tehran,ActOn,Count pixels in region,projects/ee-kimiachenaary/assets/,Count Pixels,Count Pixels
1776,script_188030.txt,projects/ee-kimiachenaary/assets/Tehran,ActOn,Filter images by pixel count,projects/ee-kimiachenaary/assets/,Filtering Pixels,Cloud And Water Masking
1777,script_188030.txt,projects/ee-kimiachenaary/assets/Tehran,ActOn,Generate time series chart,projects/ee-kimiachenaary/assets/,Generate Time Series Charts,Generate Time Series Charts
1778,script_188030.txt,projects/ee-kimiachenaary/assets/Tehran,ActOn,Calculate mean values,projects/ee-kimiachenaary/assets/,Compute Mean Values,Calculates Mean Of Image Collection
1779,script_188030.txt,projects/ee-kimiachenaary/assets/Tehran,ActOn,Calculate max values,projects/ee-kimiachenaary/assets/,Compute Maximum Values,Otsu Thresholding
1780,script_188030.txt,projects/ee-kimiachenaary/assets/Tehran,ActOn,Export data to CSV,projects/ee-kimiachenaary/assets/,Export Time Series Data,Export Time Series Data
1781,script_188030.txt,LANDSAT/LC08/C01/T1_TOA,ActOn,Mask clouds in images,USGS Landsat 8 Collection 2 Tier 1 TOA Reflectance,Image Cloud Masking,Image Cloud Masking
1782,script_188030.txt,LANDSAT/LC08/C01/T1_TOA,ActOn,Filter images by date,USGS Landsat 8 Collection 2 Tier 1 TOA Reflectance,Filter Images By Date,Filter Image Collection By Date
1783,script_188030.txt,LANDSAT/LC08/C01/T1_TOA,ActOn,Select specific bands,USGS Landsat 8 Collection 2 Tier 1 TOA Reflectance,Select Specific Bands From Images,Calculates Modified Normalized Difference Water Index (MNDWI)
1784,script_188030.txt,LANDSAT/LC08/C01/T1_TOA,ActOn,Calculate NDVI,USGS Landsat 8 Collection 2 Tier 1 TOA Reflectance,Computes Normalized Difference Vegetation Index (NDVI),Computes Normalized Difference Vegetation Index (NDVI)
1785,script_188030.txt,LANDSAT/LC08/C01/T1_TOA,ActOn,Visualize NDVI,USGS Landsat 8 Collection 2 Tier 1 TOA Reflectance,Visualize NDVI Results,Legend Creation
1786,script_188030.txt,LANDSAT/LC08/C01/T1_TOA,ActOn,Count pixels in region,USGS Landsat 8 Collection 2 Tier 1 TOA Reflectance,Count Pixels,Count Pixels
