Relation_ID,Script_ID,Head_Entity,Relation_Type,Tail_Entity,Head_Entity_update,Tail_Entity_update,Tail_Entity_update_pair
2390,script_41838.txt,LANDSAT/LC08/C01/T1_SR,ActOn,Clip image to region,USGS Landsat 8 Collection 2 Tier 1 and Real-Time data Raw Scenes,Clip Images To A Specific Region,Clip Images To A Specific Region
2391,script_41838.txt,LANDSAT/LC08/C01/T1_SR,ActOn,Select image bands,USGS Landsat 8 Collection 2 Tier 1 and Real-Time data Raw Scenes,Select Specific Bands From Images,Filter Images By Date
2392,script_41838.txt,LANDSAT/LC08/C01/T1_SR,ActOn,Sample regions for training,USGS Landsat 8 Collection 2 Tier 1 and Real-Time data Raw Scenes,Sampling Regions For Training Data,SVM Classification
2393,script_41838.txt,LANDSAT/LC08/C01/T1_SR,ActOn,Train classifier,USGS Landsat 8 Collection 2 Tier 1 and Real-Time data Raw Scenes,Training Model,Machine Learning Model Training
2394,script_41838.txt,LANDSAT/LC08/C01/T1_SR,ActOn,Classify image,USGS Landsat 8 Collection 2 Tier 1 and Real-Time data Raw Scenes,Spatial Analysis,Elevation Masking
2395,script_41838.txt,LANDSAT/LC08/C01/T1_SR,ActOn,Display classified image,USGS Landsat 8 Collection 2 Tier 1 and Real-Time data Raw Scenes,Display Classified Image and Indices,Performs Linear Interpolation
2396,script_41838.txt,,ActOn,Merge geometries,,Union Of Geometries,Filter And Mosaic Landsat Images For Specific Dates And Cloud Cover
2397,script_41838.txt,,ActOn,Print feature collection,,Add A Feature Collection,Add NDWI Band To Images
2398,script_41838.txt,,ActOn,Print training samples,,Export Training Samples,Export Training Samples
2399,script_41838.txt,,ActOn,Center map on features,,Map Visualization Of Feature Collection,Converts Joined Data To Image Collection
2400,script_42.txt,USDOS/LSIB/2017,ActOn,Filter feature collection by country name,"LSIB 2017: Large Scale International Boundary Polygons, Detailed",Filter Feature Collection,Filtering Administrative Boundaries
2401,script_42.txt,USDOS/LSIB/2017,ActOn,Create random points within a region,"LSIB 2017: Large Scale International Boundary Polygons, Detailed",Random Point Generation,Random Point Generation
2402,script_42.txt,UMD/hansen/global_forest_change_2020_v1_8,ActOn,Select specific bands from an image,Hansen Global Forest Change v1.10 (2000-2022),Select Specific Bands From Images,Filter Images By Date
2403,script_42.txt,UMD/hansen/global_forest_change_2020_v1_8,ActOn,Add image layer to map,Hansen Global Forest Change v1.10 (2000-2022),Layer Addition To Map,Image Cloud Masking
2404,script_42.txt,UMD/hansen/global_forest_change_2020_v1_8,ActOn,Reduce regions to extract values,Hansen Global Forest Change v1.10 (2000-2022),Reduction Of Image Regions,Reduction Of Image Regions
2405,script_42.txt,users/ak_glaciers/NDVI_fitted_image_stack_from_LTOP_1990_start,ActOn,Select specific bands from an image,users/ak_glaciers/,Select Specific Bands From Images,Filter Images By Date
2406,script_42.txt,users/ak_glaciers/NBR_fitted_image_stack_from_LTOP_1990_start,ActOn,Select specific bands from an image,users/ak_glaciers/,Select Specific Bands From Images,Filter Images By Date
2407,script_42.txt,users/ak_glaciers/NDVI_fitted_image_stack_from_LTOP_1990_start,ActOn,Add image layer to map,users/ak_glaciers/,Layer Addition To Map,Image Cloud Masking
2408,script_42.txt,users/ak_glaciers/NBR_fitted_image_stack_from_LTOP_1990_start,ActOn,Add image layer to map,users/ak_glaciers/,Layer Addition To Map,Image Cloud Masking
2409,script_42.txt,users/ak_glaciers/NDVI_fitted_image_stack_from_LTOP_1990_start,ActOn,Sample image regions,users/ak_glaciers/,Sampling Regions,Training Data Creation
2410,script_42.txt,users/ak_glaciers/NBR_fitted_image_stack_from_LTOP_1990_start,ActOn,Sample image regions,users/ak_glaciers/,Sampling Regions,Training Data Creation
2411,script_42.txt,users/ak_glaciers/NDVI_fitted_image_stack_from_LTOP_1990_start,ActOn,Train random forest classifier,users/ak_glaciers/,Train And Apply Random Forest Classifier,Training CART Classifier
2412,script_42.txt,users/ak_glaciers/NBR_fitted_image_stack_from_LTOP_1990_start,ActOn,Train random forest classifier,users/ak_glaciers/,Train And Apply Random Forest Classifier,Training CART Classifier
2413,script_42.txt,users/ak_glaciers/NDVI_fitted_image_stack_from_LTOP_1990_start,ActOn,Classify image using trained model,users/ak_glaciers/,Classify Images Based On Trained Model,Land Cover Classification And Mapping
2414,script_42.txt,users/ak_glaciers/NBR_fitted_image_stack_from_LTOP_1990_start,ActOn,Classify image using trained model,users/ak_glaciers/,Classify Images Based On Trained Model,Land Cover Classification And Mapping
2415,script_43.txt,users/ak_glaciers/All_CF_Cambodia_July_2016,ActOn,Filter features by non-overlapping regions,users/ak_glaciers/,Filter Feature Collection,Filtering Administrative Boundaries
2416,script_43.txt,users/ak_glaciers/All_CF_Cambodia_July_2016,ActOn,Filter features by country,users/ak_glaciers/,Filter Feature Collection,Filtering Administrative Boundaries
2417,script_43.txt,users/ak_glaciers/reem_cf_outputs/reem_canopy_cover_2000_pts_rma_nbr_timeseries_remapped_full,ActOn,Calculate mean canopy cover,users/ak_glaciers/reem_cf_outputs/,Forest Canopy Density Calculation,Forest Canopy Density Calculation
2418,script_43.txt,users/ak_glaciers/reem_cf_outputs/reem_canopy_cover_2000_pts_rma_nbr_timeseries_remapped_full,ActOn,Filter features by canopy cover similarity,users/ak_glaciers/reem_cf_outputs/,Filter Feature Collection,Filtering Administrative Boundaries
2419,script_43.txt,USDOS/LSIB/2017,ActOn,Filter features by country,"LSIB 2017: Large Scale International Boundary Polygons, Detailed",Filter Feature Collection,Filtering Administrative Boundaries
2420,script_43.txt,,ActOn,Randomly move polygons,,Random Point Generation,Random Point Generation
2421,script_43.txt,,ActOn,Export feature collection,,Export Features,Filter Images By Cloud Cover
2422,script_43803.txt,users/b20203080616/HB-data/Zhangjiakou,ActOn,Filter image collection by region,users/b20203080616/HB-data/,Filter Image Collection By Region,Filter Image Collection By Date And Boundaries
2423,script_43803.txt,users/b20203080616/HB-data/Zhangjiakou,ActOn,Clip image to region,users/b20203080616/HB-data/,Clip Images To A Specific Region,Clip Images To A Specific Region
2424,script_43803.txt,users/b20203080616/HB-data/Zhangjiakou,ActOn,Center map on region,users/b20203080616/HB-data/,Visualization Setup,Display Interactive Map
2425,script_43803.txt,users/b20203080616/HB-data/Zhangjiakou,ActOn,Add layer to map,users/b20203080616/HB-data/,Layer Addition To Map,Image Cloud Masking
2426,script_43803.txt,COPERNICUS/S2_SR,ActOn,Filter image collection by region,"Sentinel-2 MSI: MultiSpectral Instrument, Level-2A",Filter Image Collection By Region,Filter Image Collection By Date And Boundaries
2427,script_43803.txt,COPERNICUS/S2_SR,ActOn,Filter image collection by date,"Sentinel-2 MSI: MultiSpectral Instrument, Level-2A",Filter Image Collection By Date,Filter Image Collection By Date
2428,script_43803.txt,COPERNICUS/S2_SR,ActOn,Sort images by cloud cover,"Sentinel-2 MSI: MultiSpectral Instrument, Level-2A",Sort Image Collections By Cloud Cover,Sort Image Collections By Cloud Cover
2429,script_43803.txt,COPERNICUS/S2_SR,ActOn,Select first image from collection,"Sentinel-2 MSI: MultiSpectral Instrument, Level-2A",Select Image,Creates And Exports Image Mosaics
2430,script_43803.txt,COPERNICUS/S2_SR,ActOn,Create mosaic from images,"Sentinel-2 MSI: MultiSpectral Instrument, Level-2A",Image Mosaicking,Image Mosaicking
2431,script_43803.txt,COPERNICUS/S2_SR,ActOn,Clip image to region,"Sentinel-2 MSI: MultiSpectral Instrument, Level-2A",Clip Images To A Specific Region,Clip Images To A Specific Region
2432,script_43803.txt,COPERNICUS/S2_SR,ActOn,Select specific bands,"Sentinel-2 MSI: MultiSpectral Instrument, Level-2A",Spatial Analysis,Elevation Masking
2433,script_43803.txt,COPERNICUS/S2_SR,ActOn,Export image to Drive,"Sentinel-2 MSI: MultiSpectral Instrument, Level-2A",Export Processed Images To Drive,Export Processed Images To Drive
2434,script_43803.txt,COPERNICUS/S2_SR,ActOn,Add layer to map,"Sentinel-2 MSI: MultiSpectral Instrument, Level-2A",Layer Addition To Map,Image Cloud Masking
2435,script_45435.txt,MODIS/006/MOD15A2H,ActOn,Filter image collection by date,MOD15A2H.061: Terra Leaf Area Index/FPAR 8-Day Global 500m,Filter Image Collection By Date,Filter Image Collection By Date
2436,script_45435.txt,MODIS/006/MOD15A2H,ActOn,Select specific bands,MOD15A2H.061: Terra Leaf Area Index/FPAR 8-Day Global 500m,Spatial Analysis,Elevation Masking
2437,script_45435.txt,MODIS/006/MOD15A2H,ActOn,Calculate mean of selected bands,MOD15A2H.061: Terra Leaf Area Index/FPAR 8-Day Global 500m,Calculates Mean Of Image Collection,Generate Time Series Data For NDVI Changes
2438,script_45435.txt,MODIS/006/MOD15A2H,ActOn,Limit values to a maximum,MOD15A2H.061: Terra Leaf Area Index/FPAR 8-Day Global 500m,Threshold Condition Application,Image Gap Filling
2439,script_45435.txt,MODIS/006/MOD15A2H,ActOn,Divide dataset by another,MOD15A2H.061: Terra Leaf Area Index/FPAR 8-Day Global 500m,Scaling index/indices values,Reduce Image Collection To Minimum Value
2440,script_45435.txt,MODIS/006/MOD15A2H,ActOn,Visualize data on map,MOD15A2H.061: Terra Leaf Area Index/FPAR 8-Day Global 500m,Map Visualization Of Feature Collection,Converts Joined Data To Image Collection
2441,script_45435.txt,MODIS/006/MOD15A2H,ActOn,Export image to Google Drive,MOD15A2H.061: Terra Leaf Area Index/FPAR 8-Day Global 500m,Export Processed Images To Google Drive,Export Processed Images To Google Drive
2442,script_45435.txt,MODIS/006/MOD44B,ActOn,Filter image collection by date,MOD44B.006 Terra Vegetation Continuous Fields Yearly Global 250m,Filter Image Collection By Date,Filter Image Collection By Date
2443,script_45435.txt,MODIS/006/MOD44B,ActOn,Select specific bands,MOD44B.006 Terra Vegetation Continuous Fields Yearly Global 250m,Spatial Analysis,Elevation Masking
2444,script_45435.txt,MODIS/006/MOD44B,ActOn,Calculate mean of selected bands,MOD44B.006 Terra Vegetation Continuous Fields Yearly Global 250m,Calculates Mean Of Image Collection,Generate Time Series Data For NDVI Changes
2445,script_45435.txt,MODIS/006/MOD44B,ActOn,Add two datasets,MOD44B.006 Terra Vegetation Continuous Fields Yearly Global 250m,Combine Multiple Image Properties,Filter Image Collection By Cloud Coverage
2446,script_45435.txt,MODIS/006/MOD44B,ActOn,Limit values to a maximum,MOD44B.006 Terra Vegetation Continuous Fields Yearly Global 250m,Threshold Condition Application,Image Gap Filling
2447,script_45435.txt,MODIS/006/MOD44B,ActOn,Divide dataset by another,MOD44B.006 Terra Vegetation Continuous Fields Yearly Global 250m,Scaling index/indices values,Reduce Image Collection To Minimum Value
2448,script_48.txt,USDOS/LSIB/2017,ActOn,Define area of interest,"LSIB 2017: Large Scale International Boundary Polygons, Detailed",Area Of Interest Selection,Compute Median Of NDVI
2449,script_48.txt,users/ak_glaciers/ltop_snic_seed_points75k_kmeans_cambodia_c2_1990,ActOn,Load Kmeans cluster image,users/ak_glaciers/,Segment Image Into Clusters,Image Clustering
2450,script_48.txt,users/ak_glaciers/LTOP_Cambodia_config_selected_220_kmeans_pts_new_weights,ActOn,Load LandTrendr parameters,users/ak_glaciers/,Import/Load Data,Mosaic Landsat Images
2451,script_48.txt,users/ak_glaciers/Optimized_LT_1990_start_Cambodia_remapped_cluster_ids,ActOn,Clip image to area of interest,users/ak_glaciers/,Clip Images To A Specific Region,Clip Images To A Specific Region
2452,script_48.txt,users/ak_glaciers/Optimized_LT_1990_start_Cambodia_remapped_cluster_ids,ActOn,Prepare breakpoints,users/ak_glaciers/,Data Preparation,Data Preparation
2453,script_48.txt,projects/servir-mekong/composites/,ActOn,Prepare image collection,projects/servir-mekong/composites/,Data Preparation,Data Preparation
2454,script_48.txt,projects/servir-mekong/composites/,ActOn,Adjust timestamps,projects/servir-mekong/composites/,Add Date Information To Images,Add Date Information To Images
2455,script_48.txt,projects/servir-mekong/composites/,ActOn,Rename bands,projects/servir-mekong/composites/,Rename Image Bands,Rename Image Bands
2456,script_48.txt,projects/servir-mekong/composites/,ActOn,Calculate indices,projects/servir-mekong/composites/,Calculate Spectral Indices And Ratios From Satellite Bands,Mosaic Landsat Images
2457,script_48.txt,projects/servir-mekong/composites/,ActOn,Run LandTrendr fit algorithm,projects/servir-mekong/composites/,Fit Model To Image Collection,Distance Calculation
2458,script_48.txt,projects/servir-mekong/composites/,ActOn,Convert LandTrendr fit to output,projects/servir-mekong/composites/,Export Fitted Parameters And Phases,Convert And Format Spatial Data For Export
2459,script_48.txt,projects/servir-mekong/composites/,ActOn,Calculate segment lengths,projects/servir-mekong/composites/,Calculate Distance,Calculate Distance
2460,script_48.txt,projects/servir-mekong/composites/,ActOn,Calculate time since last vertex,projects/servir-mekong/composites/,Spatial Analysis,Elevation Masking
2461,script_48.txt,projects/servir-mekong/composites/,ActOn,Export segment length image,projects/servir-mekong/composites/,Calculate Time Series Charts,Calculate Time Series Charts
2462,script_48.txt,projects/servir-mekong/composites/,ActOn,Export time since vertex image,projects/servir-mekong/composites/,Spatial Analysis,Elevation Masking
2463,script_49902.txt,COPERNICUS/S2_SR,ActOn,Filter image collection by date and location,"Sentinel-2 MSI: MultiSpectral Instrument, Level-2A",Cloud And Shade Masking,Cloud And Shade Masking
2464,script_49902.txt,COPERNICUS/S2_SR,ActOn,Add image layer to map,"Sentinel-2 MSI: MultiSpectral Instrument, Level-2A",Layer Addition To Map,Image Cloud Masking
2465,script_49902.txt,COPERNICUS/S2_SR,ActOn,Clip image to geometry,"Sentinel-2 MSI: MultiSpectral Instrument, Level-2A",Clip Images To Specific Geographic Boundaries,Clip Images To Specific Geographic Boundaries
2466,script_49902.txt,COPERNICUS/S2_SR,ActOn,Calculate NDVI,"Sentinel-2 MSI: MultiSpectral Instrument, Level-2A",Computes Normalized Difference Vegetation Index (NDVI),Computes Normalized Difference Vegetation Index (NDVI)
2467,script_49902.txt,COPERNICUS/S2_SR,ActOn,Add NDVI layer to map,"Sentinel-2 MSI: MultiSpectral Instrument, Level-2A",Add NDVI Band To Images,Add NDVI Band To Images
2468,script_49902.txt,COPERNICUS/S2_SR,ActOn,Center map on NDVI,"Sentinel-2 MSI: MultiSpectral Instrument, Level-2A",Visualize NDVI Results,Legend Creation
2469,script_49902.txt,COPERNICUS/S2_SR,ActOn,Print NDVI values,"Sentinel-2 MSI: MultiSpectral Instrument, Level-2A",Computes Normalized Difference Vegetation Index (NDVI),Computes Normalized Difference Vegetation Index (NDVI)
2470,script_49902.txt,COPERNICUS/S2_SR,ActOn,Calculate NDMI,"Sentinel-2 MSI: MultiSpectral Instrument, Level-2A",Calculate Normalized Difference Water Index (NDWI),Calculate Normalized Difference Water Index (NDWI)
2471,script_49902.txt,COPERNICUS/S2_SR,ActOn,Add NDMI layer to map,"Sentinel-2 MSI: MultiSpectral Instrument, Level-2A",Add Vegetation Indices,Reduction Of Image Regions
2472,script_49902.txt,COPERNICUS/S2_SR,ActOn,Print NDMI values,"Sentinel-2 MSI: MultiSpectral Instrument, Level-2A",Calculate Normalized Difference Water Index (NDWI),Calculate Normalized Difference Water Index (NDWI)
2473,script_49902.txt,COPERNICUS/S2_SR,ActOn,Create legend panel,"Sentinel-2 MSI: MultiSpectral Instrument, Level-2A",Add A Legend,Compute Median Of NDVI
2474,script_49902.txt,COPERNICUS/S2_SR,ActOn,Add legend title,"Sentinel-2 MSI: MultiSpectral Instrument, Level-2A",Add A Legend,Compute Median Of NDVI
2475,script_49902.txt,COPERNICUS/S2_SR,ActOn,Add legend symbols,"Sentinel-2 MSI: MultiSpectral Instrument, Level-2A",Add A Legend,Compute Median Of NDVI
2476,script_49902.txt,COPERNICUS/S2_SR,ActOn,Center map on NDMI,"Sentinel-2 MSI: MultiSpectral Instrument, Level-2A",Visualization Setup,Display Interactive Map
2477,script_49902.txt,COPERNICUS/S2_SR,ActOn,Add legend to map,"Sentinel-2 MSI: MultiSpectral Instrument, Level-2A",Add A Legend,Compute Median Of NDVI
2478,script_50.txt,USDOS/LSIB/2017,ActOn,Filter feature collection by country name,"LSIB 2017: Large Scale International Boundary Polygons, Detailed",Filter Feature Collection,Filtering Administrative Boundaries
2479,script_50.txt,USDOS/LSIB/2017,ActOn,Create random points within a region,"LSIB 2017: Large Scale International Boundary Polygons, Detailed",Random Point Generation,Random Point Generation
2480,script_50.txt,UMD/hansen/global_forest_change_2020_v1_8,ActOn,Select specific bands from image,Hansen Global Forest Change v1.10 (2000-2022),Select Specific Bands From Images,Filter Images By Date
2481,script_50.txt,UMD/hansen/global_forest_change_2020_v1_8,ActOn,Reduce regions to extract canopy cover,Hansen Global Forest Change v1.10 (2000-2022),Reduction Of Image Regions,Reduction Of Image Regions
2482,script_50.txt,users/ak_glaciers/NDVI_fitted_image_stack_from_LTOP_1990_start,ActOn,Select specific bands from image,users/ak_glaciers/,Select Specific Bands From Images,Filter Images By Date
2483,script_50.txt,users/ak_glaciers/NBR_fitted_image_stack_from_LTOP_1990_start,ActOn,Select specific bands from image,users/ak_glaciers/,Select Specific Bands From Images,Filter Images By Date
2484,script_50.txt,users/ak_glaciers/NDVI_fitted_image_stack_from_LTOP_1990_start,ActOn,Sample image regions to get spectral values,users/ak_glaciers/,Sampling Regions For Classifier Training,Sampling Regions For Classifier Training
2485,script_50.txt,users/ak_glaciers/NBR_fitted_image_stack_from_LTOP_1990_start,ActOn,Sample image regions to get spectral values,users/ak_glaciers/,Sampling Regions For Classifier Training,Sampling Regions For Classifier Training
2486,script_50.txt,users/ak_glaciers/NDVI_fitted_image_stack_from_LTOP_1990_start,ActOn,Train random forest classifier,users/ak_glaciers/,Train And Apply Random Forest Classifier,Training CART Classifier
2487,script_50.txt,users/ak_glaciers/NBR_fitted_image_stack_from_LTOP_1990_start,ActOn,Train random forest classifier,users/ak_glaciers/,Train And Apply Random Forest Classifier,Training CART Classifier
2488,script_50.txt,users/ak_glaciers/NDVI_fitted_image_stack_from_LTOP_1990_start,ActOn,Classify images using trained model,users/ak_glaciers/,Classify Images Based On Trained Model,Land Cover Classification And Mapping
