Relation_ID,Script_ID,Head_Entity,Relation_Type,Tail_Entity,Head_Entity_update,Tail_Entity_update,Tail_Entity_update_pair
946,script_76840.txt,LANDSAT/LC08/C01/T1_SR,ActOn,Vegetation index calculation,USGS Landsat 8 Collection 2 Tier 1 and Real-Time data Raw Scenes,Vegetation Indices/Index Calculation,Vegetation Indices/Index Calculation
947,script_76840.txt,LANDSAT/LT05/C01/T1_SR,ActOn,Image exporting,USGS Landsat 5 TM Collection 2 Tier 1 Raw Scenes,Export Composite Image,Export Selected Image
948,script_76840.txt,LANDSAT/LC08/C01/T1_SR,ActOn,Image exporting,USGS Landsat 8 Collection 2 Tier 1 and Real-Time data Raw Scenes,Export Composite Image,Export Selected Image
949,script_76841.txt,LANDSAT/LT05/C01/T1_SR,ActOn,Image collection filtering,USGS Landsat 5 TM Collection 2 Tier 1 Raw Scenes,Filter Image Collection,Filter Image Collection By Date
950,script_76841.txt,LANDSAT/LC08/C01/T1_SR,ActOn,Image collection filtering,USGS Landsat 8 Collection 2 Tier 1 and Real-Time data Raw Scenes,Filter Image Collection,Filter Image Collection By Date
951,script_76841.txt,LANDSAT/LT05/C01/T1_SR,ActOn,Image masking,USGS Landsat 5 TM Collection 2 Tier 1 Raw Scenes,Image Masking,Cloud And Water Masking
952,script_76841.txt,LANDSAT/LC08/C01/T1_SR,ActOn,Image masking,USGS Landsat 8 Collection 2 Tier 1 and Real-Time data Raw Scenes,Image Masking,Cloud And Water Masking
953,script_76841.txt,LANDSAT/LT05/C01/T1_SR,ActOn,Band selection and renaming,USGS Landsat 5 TM Collection 2 Tier 1 Raw Scenes,Rename Spectral Bands,Rename Image Bands
954,script_76841.txt,LANDSAT/LC08/C01/T1_SR,ActOn,Band selection and renaming,USGS Landsat 8 Collection 2 Tier 1 and Real-Time data Raw Scenes,Rename Spectral Bands,Rename Image Bands
955,script_76841.txt,LANDSAT/LT05/C01/T1_SR,ActOn,Median calculation,USGS Landsat 5 TM Collection 2 Tier 1 Raw Scenes,Calculates Median Values,Calculates Median Of Image Collection
956,script_76841.txt,LANDSAT/LC08/C01/T1_SR,ActOn,Median calculation,USGS Landsat 8 Collection 2 Tier 1 and Real-Time data Raw Scenes,Calculates Median Values,Calculates Median Of Image Collection
957,script_76841.txt,users/cxliu2015/PA_Qinghai_cdm_studiedRectangle,ActOn,Image clipping,users/cxliu2015/,Clip Images,Clip Images To A Specific Region
958,script_76841.txt,users/cxliu2015/PA_Qinghai_cdm_studiedRectangle,ActOn,Image exporting,users/cxliu2015/,Export Composite Image,Export Selected Image
959,script_76841.txt,users/cxliu2015/PA_Qinghai_EnglishNames,ActOn,Region filtering,users/cxliu2015/,,
960,script_78663.txt,users/danielp/LC-SLIAC:LC-SLIAC_global,ActOn,Apply land cover correction,users/danielp/,Terrain Correction,Compute Mean Values
961,script_78663.txt,users/danielp/LC-SLIAC:LC-SLIAC_global,ActOn,Create time series chart,users/danielp/,Generate Time Series Charts,Generate Time Series Charts
962,script_78805.txt,users/philipegeo/pol_jeremoabo,ActOn,Image clipping,users/philipegeo/,Clip Images,Clip Images To A Specific Region
963,script_78805.txt,users/philipegeo/pol_jeremoabo,ActOn,Image masking,users/philipegeo/,Image Masking,Cloud And Water Masking
964,script_78805.txt,LANDSAT/LT05/C01/T1_TOA,ActOn,Image collection filtering,USGS Landsat 5 TM Collection 2 Tier 1 TOA Reflectance,Filter Image Collection,Filter Image Collection By Date
965,script_78805.txt,LANDSAT/LT05/C01/T1_TOA,ActOn,Image reduction,USGS Landsat 5 TM Collection 2 Tier 1 TOA Reflectance,Image Reduction,Calculates Median Of Image Collection
966,script_78805.txt,LANDSAT/LT05/C01/T1_TOA,ActOn,NDVI calculation,USGS Landsat 5 TM Collection 2 Tier 1 TOA Reflectance,Computes Normalized Difference Vegetation Index (NDVI),Buffer Creation
967,script_78805.txt,LANDSAT/LT05/C01/T1_TOA,ActOn,SAVI calculation,USGS Landsat 5 TM Collection 2 Tier 1 TOA Reflectance,"Calculate Other Vegetation Indices/index (SAVI, EVI)","Calculate Other Vegetation Indices/index (SAVI, EVI)"
968,script_78805.txt,LANDSAT/LT05/C01/T1_TOA,ActOn,Image visualization,USGS Landsat 5 TM Collection 2 Tier 1 TOA Reflectance,Enhancing Image Visualization,Layer Addition To Map
969,script_85061.txt,LANDSAT/LT05/C02/T1_L2,ActOn,Image collection filtering,"USGS Landsat 5 Level 2, Collection 2, Tier 1",Filter Image Collection,Filter Image Collection By Date
970,script_85061.txt,LANDSAT/LT05/C02/T1_L2,ActOn,Image scaling and band renaming,"USGS Landsat 5 Level 2, Collection 2, Tier 1",Rename Image Bands,Rename Image Bands
971,script_85061.txt,LANDSAT/LE07/C02/T1_L2,ActOn,Image collection filtering,"USGS Landsat 7 Level 2, Collection 2, Tier 1",Filter Image Collection,Filter Image Collection By Date
972,script_85061.txt,LANDSAT/LE07/C02/T1_L2,ActOn,Image scaling and band renaming,"USGS Landsat 7 Level 2, Collection 2, Tier 1",Rename Image Bands,Rename Image Bands
973,script_85061.txt,LANDSAT/LC08/C02/T1_L2,ActOn,Image collection filtering,"USGS Landsat 8 Level 2, Collection 2, Tier 1",Filter Image Collection,Filter Image Collection By Date
974,script_85061.txt,LANDSAT/LC08/C02/T1_L2,ActOn,Image scaling and band renaming,"USGS Landsat 8 Level 2, Collection 2, Tier 1",Rename Image Bands,Rename Image Bands
975,script_85061.txt,projects/mapbiomas-raisg/PRODUCTOS/AGUA/DATOS_AUXILIARES/TEMP/bigGrids_Suriname,ActOn,Image masking,projects/mapbiomas-raisg/PRODUCTOS/AGUA/DATOS_AUXILIARES/TEMP/,Image Masking,Cloud And Water Masking
976,script_85061.txt,LANDSAT/LT05/C02/T1_L2,ActOn,Unmixing and fraction calculation,"USGS Landsat 5 Level 2, Collection 2, Tier 1",Fractional Unmixing,Unmixing Analysis
977,script_85061.txt,LANDSAT/LE07/C02/T1_L2,ActOn,Unmixing and fraction calculation,"USGS Landsat 7 Level 2, Collection 2, Tier 1",Fractional Unmixing,Unmixing Analysis
978,script_85061.txt,LANDSAT/LC08/C02/T1_L2,ActOn,Unmixing and fraction calculation,"USGS Landsat 8 Level 2, Collection 2, Tier 1",Fractional Unmixing,Unmixing Analysis
979,script_85061.txt,LANDSAT/LT05/C02/T1_L2,ActOn,Cloud score calculation,"USGS Landsat 5 Level 2, Collection 2, Tier 1",Cloud Score Computation,Cloud Score Computation
980,script_85061.txt,LANDSAT/LE07/C02/T1_L2,ActOn,Cloud score calculation,"USGS Landsat 7 Level 2, Collection 2, Tier 1",Cloud Score Computation,Cloud Score Computation
981,script_85061.txt,LANDSAT/LC08/C02/T1_L2,ActOn,Cloud score calculation,"USGS Landsat 8 Level 2, Collection 2, Tier 1",Cloud Score Computation,Cloud Score Computation
982,script_85061.txt,LANDSAT/LT05/C02/T1_L2,ActOn,Image masking and quality mosaic generation,"USGS Landsat 5 Level 2, Collection 2, Tier 1",Image Masking,Cloud And Water Masking
983,script_85061.txt,LANDSAT/LE07/C02/T1_L2,ActOn,Image masking and quality mosaic generation,"USGS Landsat 7 Level 2, Collection 2, Tier 1",Image Masking,Cloud And Water Masking
984,script_85061.txt,LANDSAT/LC08/C02/T1_L2,ActOn,Image masking and quality mosaic generation,"USGS Landsat 8 Level 2, Collection 2, Tier 1",Image Masking,Cloud And Water Masking
985,script_85217.txt,LANDSAT/LC08/C01/T1,ActOn,Load Landsat 8 image collection,USGS Landsat 8 Collection 2 Tier 1 Raw Scenes,Mosaic Landsat Images,Mosaic Landsat Images
986,script_85217.txt,LANDSAT/LC08/C01/T1,ActOn,Create cloud-free composite,USGS Landsat 8 Collection 2 Tier 1 Raw Scenes,Create Image Composites To Minimize Cloud Cover,Create Image Composites To Minimize Cloud Cover
987,script_85217.txt,LANDSAT/LC08/C01/T1,ActOn,Sample composite to generate training data,USGS Landsat 8 Collection 2 Tier 1 Raw Scenes,Training Data Sampling,Training Data Sampling
988,script_85217.txt,LANDSAT/LC08/C01/T1,ActOn,Classify composite,USGS Landsat 8 Collection 2 Tier 1 Raw Scenes,Classification,Classify Images Based On Trained Model
989,script_85217.txt,LANDSAT/LC08/C01/T1,ActOn,Train CART classifier,USGS Landsat 8 Collection 2 Tier 1 Raw Scenes,Training CART Classifier,Training CART Classifier
990,script_85217.txt,LANDSAT/LC08/C01/T1,ActOn,Perform accuracy assessment,USGS Landsat 8 Collection 2 Tier 1 Raw Scenes,Accuracy Assessment,Accuracy Assessment
991,script_85219.txt,users/diegogmzd/CHACO,ActOn,Image collection filtering,users/diegogmzd/,Filter Image Collection,Filter Image Collection By Date
992,script_85219.txt,users/diegogmzd/CHACO,ActOn,Cloud masking,users/diegogmzd/,Cloud And Shade Masking,Image Cloud Masking
993,script_85219.txt,COPERNICUS/S2,ActOn,Image collection filtering,"Sentinel-2 MSI: MultiSpectral Instrument, Level-1C",Filter Image Collection,Filter Image Collection By Date
994,script_85219.txt,COPERNICUS/S2,ActOn,Cloud masking,"Sentinel-2 MSI: MultiSpectral Instrument, Level-1C",Cloud And Shade Masking,Image Cloud Masking
995,script_85219.txt,COPERNICUS/S2,ActOn,Image compositing,"Sentinel-2 MSI: MultiSpectral Instrument, Level-1C",Generate Image Composites,Generate Image Composites
996,script_85219.txt,COPERNICUS/S2,ActOn,Index calculation,"Sentinel-2 MSI: MultiSpectral Instrument, Level-1C",Geometric Index Calculation,Geometric Index Calculation
997,script_85219.txt,COPERNICUS/S3/OLCI,ActOn,Image collection filtering,Sentinel-3 OLCI EFR: Ocean and Land Color Instrument Earth Observation Full Resolution,Filter Image Collection,Filter Image Collection By Date
998,script_85219.txt,COPERNICUS/S3/OLCI,ActOn,Image compositing,Sentinel-3 OLCI EFR: Ocean and Land Color Instrument Earth Observation Full Resolution,Generate Image Composites,Generate Image Composites
999,script_89887.txt,TIGER/2018/States,ActOn,Image collection filtering,TIGER: US Census States 2018,Filter Image Collection,Filter Image Collection By Date
1000,script_89887.txt,TIGER/2018/States,ActOn,Boundary creation,TIGER: US Census States 2018,,
1001,script_89887.txt,MODIS/006/MOD09GA,ActOn,Cloud masking,MOD09GA.061 Terra Surface Reflectance Daily Global 1km and 500m,Cloud And Shade Masking,Image Cloud Masking
1002,script_89887.txt,MODIS/006/MOD09GA,ActOn,Water masking,MOD09GA.061 Terra Surface Reflectance Daily Global 1km and 500m,Cloud And Water Masking,Cloud And Water Masking
1003,script_89887.txt,MODIS/006/MOD09GA,ActOn,Image visualization,MOD09GA.061 Terra Surface Reflectance Daily Global 1km and 500m,Enhancing Image Visualization,Layer Addition To Map
1004,script_89887.txt,USGS/GMTED2010,ActOn,Hillshade generation,GMTED2010: Global Multi-resolution Terrain Elevation Data 2010,Hillshade Generation,Filter Image Collection By Date And Region
1005,script_95721.txt,users/eduardosperanza-Embrapa/Projeto-Coplacana/Piracicaba-H2Copla-UTM,ActOn,Buffer creation,users/eduardosperanza-Embrapa/Projeto-Coplacana/,Buffer Creation,Buffer Creation
1006,script_95721.txt,users/eduardosperanza-Embrapa/Projeto-Coplacana/Piracicaba-H2Copla-UTM,ActOn,Region reduction,users/eduardosperanza-Embrapa/Projeto-Coplacana/,Reduction Of Image Regions,Reduction Of Image Regions
1007,script_95721.txt,users/eduardosperanza-Embrapa/Projeto-Coplacana/Piracicaba-H2Copla-UTM,ActOn,Feature joining,users/eduardosperanza-Embrapa/Projeto-Coplacana/,Add A Feature Collection,Create Median Composite Of Images
1008,script_95721.txt,users/eduardosperanza-Embrapa/Projeto-Coplacana/Piracicaba-H2Copla-UTM,ActOn,Property removal,users/eduardosperanza-Embrapa/Projeto-Coplacana/,Cloud Cover Removal,Image Cloud Removal
1009,script_95721.txt,COPERNICUS/S2_SR,ActOn,Cloud and shadow pixel removal,"Sentinel-2 MSI: MultiSpectral Instrument, Level-2A",Cloud And Shadow Removal,Cloud And Shadow Removal
1010,script_95721.txt,COPERNICUS/S2_SR,ActOn,NDVI calculation,"Sentinel-2 MSI: MultiSpectral Instrument, Level-2A",Computes Normalized Difference Vegetation Index (NDVI),Buffer Creation
1011,script_95721.txt,COPERNICUS/S2_SR,ActOn,VARI calculation,"Sentinel-2 MSI: MultiSpectral Instrument, Level-2A",Covariance Computation,Addition Of NDVI
1012,script_95721.txt,COPERNICUS/S2_SR,ActOn,EVI calculation,"Sentinel-2 MSI: MultiSpectral Instrument, Level-2A","Calculate Other Vegetation Indices/index (SAVI, EVI)","Calculate Other Vegetation Indices/index (SAVI, EVI)"
1013,script_95721.txt,COPERNICUS/S2_SR,ActOn,Image collection filtering,"Sentinel-2 MSI: MultiSpectral Instrument, Level-2A",Filter Image Collection,Filter Image Collection By Date
1014,script_95721.txt,COPERNICUS/S2_SR,ActOn,Image masking,"Sentinel-2 MSI: MultiSpectral Instrument, Level-2A",Image Masking,Cloud And Water Masking
1015,script_95950.txt,COPERNICUS/S2,ActOn,Masking clouds and cirrus from Sentinel-2 images,"Sentinel-2 MSI: MultiSpectral Instrument, Level-1C",Image Cloud Masking,Cloud And Shade Masking
1016,script_95950.txt,COPERNICUS/S2,ActOn,Calculating NDVI from Sentinel-2 images,"Sentinel-2 MSI: MultiSpectral Instrument, Level-1C",Calculate NBR for Post-Fire Image,Clip Images To A Specific Region
1017,script_95950.txt,COPERNICUS/S2,ActOn,Adding date information to images,"Sentinel-2 MSI: MultiSpectral Instrument, Level-1C",Add Date Information To Images,Add Date Information To Images
1018,script_95950.txt,COPERNICUS/S2,ActOn,Sorting images by NDVI value,"Sentinel-2 MSI: MultiSpectral Instrument, Level-1C",Sort Images,Sort Images By Quality
1019,script_95950.txt,COPERNICUS/S2,ActOn,Extracting maximum NDVI value,"Sentinel-2 MSI: MultiSpectral Instrument, Level-1C",Compute Maximum Values,Compute Median Of NDVI
1020,script_96316.txt,users/cesarnon/datos_cba_2017/Cordoba_limite,ActOn,Clipping images to a specific geometry,users/cesarnon/datos_cba_2017/,Clip Images To A Specific Region,Clip Images To A Specific Region
1021,script_96316.txt,COPERNICUS/S2_SR,ActOn,Filtering image collections by date and cloud coverage,"Sentinel-2 MSI: MultiSpectral Instrument, Level-2A",Filter Image Collection By Cloud Coverage,Filter Image Collection By Cloud Coverage
1022,script_96316.txt,COPERNICUS/S2_SR,ActOn,Renaming bands in image collections,"Sentinel-2 MSI: MultiSpectral Instrument, Level-2A",Rename Image Bands,Rename Image Bands
1023,script_96316.txt,COPERNICUS/S2_SR,ActOn,Calculating vegetation indices,"Sentinel-2 MSI: MultiSpectral Instrument, Level-2A",Vegetation Indices/Index Calculation,Vegetation Indices/Index Calculation
1024,script_96316.txt,COPERNICUS/S2_SR,ActOn,Creating mosaics from image collections,"Sentinel-2 MSI: MultiSpectral Instrument, Level-2A",Creates And Exports Image Mosaics,Quality Mosaic Generation
1025,script_96317.txt,users/cesarnon/datos_cba_2017/Cordoba_limite,ActOn,Clipping images to a boundary,users/cesarnon/datos_cba_2017/,Clip Images To A Specific Region,Clip Images To A Specific Region
1026,script_96317.txt,COPERNICUS/S2_SR,ActOn,Filtering image collections by date and cloud cover,"Sentinel-2 MSI: MultiSpectral Instrument, Level-2A",Filter Image Collection By Cloud Coverage,Filter Image Collection By Cloud Coverage
1027,script_96317.txt,COPERNICUS/S2_SR,ActOn,Calculating vegetation indices,"Sentinel-2 MSI: MultiSpectral Instrument, Level-2A",Vegetation Indices/Index Calculation,Vegetation Indices/Index Calculation
1028,script_96317.txt,COPERNICUS/S2_SR,ActOn,Mosaicking images,"Sentinel-2 MSI: MultiSpectral Instrument, Level-2A",Image Mosaicking,Image Mosaicking
1029,script_96322.txt,users/eemapascordoba/LCLU_2021/recetas_ago20_abr21_pstxcultivo_masLCollect_buffer2306,ActOn,Filtering image collections by date and cloud cover,users/eemapascordoba/LCLU_2021/,Filter Image Collection By Cloud Coverage,Filter Image Collection By Cloud Coverage
1030,script_96322.txt,users/eemapascordoba/LCLU_2021/recetas_ago20_abr21_pstxcultivo_masLCollect_buffer2306,ActOn,Clipping images to a specific geometry,users/eemapascordoba/LCLU_2021/,Clip Images To A Specific Region,Clip Images To A Specific Region
1031,script_96322.txt,users/eemapascordoba/var_ambientales_rindes/rindes_alf_rol_training_zona,ActOn,Sampling regions for training data,users/eemapascordoba/var_ambientales_rindes/,Sampling Regions For Training Data,Sampling Regions For Training Data
1032,script_96322.txt,COPERNICUS/S2,ActOn,Filtering image collections by date and cloud cover,"Sentinel-2 MSI: MultiSpectral Instrument, Level-1C",Filter Image Collection By Cloud Coverage,Filter Image Collection By Cloud Coverage
1033,script_96322.txt,COPERNICUS/S2,ActOn,Renaming image bands,"Sentinel-2 MSI: MultiSpectral Instrument, Level-1C",Rename Image Bands,Rename Image Bands
1034,script_96322.txt,COPERNICUS/S2,ActOn,Calculating vegetation indices,"Sentinel-2 MSI: MultiSpectral Instrument, Level-1C",Vegetation Indices/Index Calculation,Vegetation Indices/Index Calculation
1035,script_96322.txt,COPERNICUS/S2,ActOn,Creating mosaics from image collections,"Sentinel-2 MSI: MultiSpectral Instrument, Level-1C",Creates And Exports Image Mosaics,Quality Mosaic Generation
1036,script_96322.txt,users/capas/provincia_wgs,ActOn,Clipping images to a specific geometry,users/capas/,Clip Images To A Specific Region,Clip Images To A Specific Region
1037,script_96332.txt,users/cesarnon/datos_cba_2017/Cordoba_limite,ActOn,Filter image collection by bounds,users/cesarnon/datos_cba_2017/,Filter Image Collection By Bounds,Filter Image Collection By Cloud Coverage
1038,script_96332.txt,COPERNICUS/S2,ActOn,Filter image collection by date and bounds,"Sentinel-2 MSI: MultiSpectral Instrument, Level-1C",Filter Image Collection By Date And Boundaries,Filter Image Collection By Date And Boundaries
1039,script_96332.txt,COPERNICUS/S2,ActOn,Rename image bands,"Sentinel-2 MSI: MultiSpectral Instrument, Level-1C",Rename Image Bands,Rename Image Bands
1040,script_96332.txt,COPERNICUS/S2,ActOn,Calculate normalized difference water index,"Sentinel-2 MSI: MultiSpectral Instrument, Level-1C",Calculate Normalized Difference Water Body Index (NDWBI),Calculate NBR for Post-Fire Image
1041,script_96332.txt,COPERNICUS/S2,ActOn,Create mosaic from image collection,"Sentinel-2 MSI: MultiSpectral Instrument, Level-1C",Aggregate Multiple Images,Image Mosaicking
1042,script_96361.txt,LANDSAT/LT05/C01/T1_TOA,ActOn,Merging Landsat image collections,USGS Landsat 5 TM Collection 2 Tier 1 TOA Reflectance,"Merge, Harmonize, And Standardize Landsat Image Collections","Merge, Harmonize, And Standardize Landsat Image Collections"
1043,script_96361.txt,LANDSAT/LE07/C01/T1_RT_TOA,ActOn,Merging Landsat image collections,USGS Landsat 7 Collection 2 Tier 1 and Real-Time data TOA Reflectance,"Merge, Harmonize, And Standardize Landsat Image Collections","Merge, Harmonize, And Standardize Landsat Image Collections"
1044,script_96361.txt,LANDSAT/LC08/C01/T1_RT_TOA,ActOn,Merging Landsat image collections,USGS Landsat 8 Collection 2 Tier 1 and Real-Time data TOA Reflectance,"Merge, Harmonize, And Standardize Landsat Image Collections","Merge, Harmonize, And Standardize Landsat Image Collections"
1045,script_96361.txt,LANDSAT/LT05/C01/T1_TOA,ActOn,Standardizing band names,USGS Landsat 5 TM Collection 2 Tier 1 TOA Reflectance,Rename Image Bands,Rename Image Bands
